3,6,4295429573,2166722,2164611,2111,2111,41
3,6,4295429073,2166866,2164611,2255,2255,103
3,6,4295428573,2166910,2164611,2299,2299,9
3,6,4295428073,2166934,2164611,2323,2323,115
3,6,4295427573,2166148,2164611,1537,1537,99
3,6,4295427073,2166653,2164611,2042,2042,9
3,6,4295426573,2166911,2164611,2300,2300,3
3,6,4295426073,2166253,2164611,1642,1642,39
3,6,4295425573,2166499,2164611,1888,1888,111
3,6,4295425073,2166249,2164611,1638,1638,12
3,6,4295424573,2166606,2164611,1995,1995,9
3,6,4295424073,2166360,2164611,1749,1749,13
3,6,4295423573,2166607,2164611,1996,1996,11
3,6,4295423073,2166107,2164611,1496,1496,25
3,6,4295422573,2166182,2164611,1571,1571,304
3,6,4295422073,2166214,2164611,1603,1603,13
3,6,4295421573,2166029,2164611,1418,1418,168
3,6,4295421073,2166167,2164611,1556,1556,217
3,6,4295420573,2166280,2164611,1669,1669,93
3,6,4295420073,2166813,2164611,2202,2202,86
3,6,4295419573,2166069,2164611,1458,1458,347
3,6,4295419073,2166220,2164611,1609,1609,41
3,6,4295418573,2166661,2164611,2050,2050,43
3,6,4295418073,2166421,2164611,1810,1810,53
3,6,4295417573,2166093,2164611,1482,1482,222
3,6,4295417073,2166628,2164611,2017,2017,43
3,6,4295416573,2166037,2164611,1426,1426,147
3,6,4295416073,2166483,2164611,1872,1872,39
3,6,4295415573,2166512,2164611,1901,1901,10
3,6,4295415073,2166416,2164611,1805,1805,205
3,6,4295414573,2166443,2164611,1832,1832,23
3,6,4295414073,2166505,2164611,1894,1894,54
3,6,4295413573,2166794,2164611,2183,2183,9
3,6,4295413073,2166275,2164611,1664,1664,16
3,6,4295412573,2166471,2164611,1860,1860,12
3,6,4295412073,2166384,2164611,1773,1773,7
3,6,4295411573,2166162,2164611,1551,1551,69
3,6,4295411073,2166479,2164611,1868,1868,12
3,6,4295410573,2166460,2164611,1849,1849,246
3,6,4295410073,2166663,2164611,2052,2052,22
3,6,4295409573,2166089,2164611,1478,1478,67
3,6,4295409073,2166423,2164611,1812,1812,12
3,6,4295408573,2166200,2164611,1589,1589,236
3,6,4295408073,2165955,2164611,1344,1344,16
3,6,4295407573,2166354,2164611,1743,1743,292
3,6,4295407073,2166496,2164611,1885,1885,52
3,6,4295406573,2166138,2164611,1527,1527,29
3,6,4295406073,2166475,2164611,1864,1864,25
3,6,4295405573,2166584,2164611,1973,1973,45
3,6,4295405073,2166403,2164611,1792,1792,56
3,6,4295404573,2166692,2164611,2081,2081,47
3,6,4295404073,2165944,2164611,1333,1333,29
3,6,4295403573,2165908,2164611,1297,1297,112
3,6,4295403073,2166692,2164611,2081,2081,90
3,6,4295402573,2166620,2164611,2009,2009,31
3,6,4295402073,2166290,2164611,1679,1679,69
3,6,4295401573,2166129,2164611,1518,1518,149
3,6,4295401073,2166387,2164611,1776,1776,214
3,6,4295400573,2166362,2164611,1751,1751,202
3,6,4295400073,2166475,2164611,1864,1864,10
3,6,4295399573,2166231,2164611,1620,1620,38
3,6,4295399073,2165868,2164611,1257,1257,83
3,6,4295398573,2165976,2164611,1365,1365,334
3,6,4295398073,2166477,2164611,1866,1866,13
3,6,4295397573,2166436,2164611,1825,1825,9
3,6,4295397073,2165922,2164611,1311,1311,320
3,6,4295396573,2165838,2164611,1227,1227,134
3,6,4295396073,2166079,2164611,1468,1468,375
3,6,4295395573,2165814,2164611,1203,1203,26
3,6,4295395073,2166607,2164611,1996,1996,155
3,6,4295394573,2166141,2164611,1530,1530,320
3,6,4295394073,2166292,2164611,1681,1681,188
3,6,4295393573,2166434,2164611,1823,1823,17
3,6,4295393073,2166298,2164611,1687,1687,65
3,6,4295392573,2166067,2164611,1456,1456,260
3,6,4295392073,2166540,2164611,1929,1929,275
3,6,4295391573,2166517,2164611,1906,1906,72
3,6,4295391073,2165780,2164611,1169,1169,236
3,6,4295390573,2166136,2164611,1525,1525,14
3,6,4295390073,2166536,2164611,1925,1925,8
3,6,4295389573,2166127,2164611,1516,1516,17
3,6,4295389073,2166260,2164611,1649,1649,3
3,6,4295388573,2165754,2164611,1143,1143,81
3,6,4295388073,2165755,2164611,1144,1144,33
3,6,4295387573,2166154,2164611,1543,1543,129
3,6,4295387073,2166073,2164611,1462,1462,187
3,6,4295386573,2165965,2164611,1354,1354,236
3,6,4295386073,2166211,2164611,1600,1600,62
3,6,4295385573,2166031,2164611,1420,1420,9
3,6,4295385073,2166075,2164611,1464,1464,7
3,6,4295384573,2165718,2164611,1107,1107,101
3,6,4295384073,2166520,2164611,1909,1909,108
3,6,4295383573,2166490,2164611,1879,1879,159
3,6,4295383073,2166270,2164611,1659,1659,12
3,6,4295382573,2165697,2164611,1086,1086,72
3,6,4295382073,2166478,2164611,1867,1867,6
3,6,4295381573,2166174,2164611,1563,1563,70
3,6,4295381073,2166178,2164611,1567,1567,6
3,6,4295380573,2166521,2164611,1910,1910,13
3,6,4295380073,2166206,2164611,1595,1595,8
3,6,4295379573,2165661,2164611,1050,1050,199
3,6,4295379073,2166140,2164611,1529,1529,159
3,6,4295378573,2166489,2164611,1878,1878,275
3,6,4295378073,2166032,2164611,1421,1421,115
3,6,4295377573,2166144,2164611,1533,1533,104
3,6,4295377073,2166219,2164611,1608,1608,72
3,6,4295376573,2165994,2164611,1383,1383,9
3,6,4295376073,2165707,2164611,1096,1096,3
3,6,4295375573,2166475,2164611,1864,1864,289
3,6,4295375073,2166510,2164611,1899,1899,11
3,6,4295374573,2166355,2164611,1744,1744,579
3,6,4295374073,2166047,2164611,1436,1436,390
3,6,4295373573,2165727,2164611,1116,1116,926
3,6,4295373073,2165978,2164611,1367,1367,839
3,6,4295372573,2165595,2164611,984,984,125
3,6,4295372073,2166328,2164611,1717,1717,139
3,6,4295371573,2165576,2164611,965,965,318
3,6,4295371073,2166060,2164611,1449,1449,323
3,6,4295370573,2165814,2164611,1203,1203,181
3,6,4295370073,2166050,2164611,1439,1439,36
3,6,4295369573,2166046,2164611,1435,1435,7
3,6,4295369073,2166160,2164611,1549,1549,105
3,6,4295368573,2165790,2164611,1179,1179,41
3,6,4295368073,2165714,2164611,1103,1103,254
3,6,4295367573,2165542,2164611,931,931,608
3,6,4295367073,2166089,2164611,1478,1478,125
3,6,4295366573,2165718,2164611,1107,1107,278
3,6,4295366073,2165966,2164611,1355,1355,521
3,6,4295365573,2165521,2164611,910,910,724
3,6,4295365073,2165887,2164611,1276,1276,448
3,6,4295364573,2166182,2164611,1571,1571,246
3,6,4295364073,2165909,2164611,1298,1298,19
3,6,4295363573,2165917,2164611,1306,1306,27
3,6,4295363073,2165498,2164611,887,887,40
3,6,4295362573,2165973,2164611,1362,1362,37
3,6,4295362073,2165682,2164611,1071,1071,233
3,6,4295361573,2165483,2164611,872,872,492
3,6,4295361073,2165941,2164611,1330,1330,347
3,6,4295360573,2165596,2164611,985,985,208
3,6,4295360073,2165973,2164611,1362,1362,7
3,6,4295359573,2165899,2164611,1288,1288,139
3,6,4295359073,2165899,2164611,1288,1288,139
3,6,4295358573,2165452,2164611,841,841,86
3,6,4295358073,2165934,2164611,1323,1323,37
3,6,4295357573,2165916,2164611,1305,1305,292
3,6,4295357073,2166266,2164611,1655,1655,23
3,6,4295356573,2166288,2164611,1677,1677,2
3,6,4295356073,2165864,2164611,1253,1253,217
3,6,4295355573,2166217,2164611,1606,1606,231
3,6,4295355073,2165676,2164611,1065,1065,58
3,6,4295354573,2165764,2164611,1153,1153,129
3,6,4295354073,2165643,2164611,1032,1032,12
3,6,4295353573,2166036,2164611,1425,1425,2
3,6,4295353073,2165576,2164611,965,965,333
3,6,4295352573,2165953,2164611,1342,1342,217
3,6,4295352073,2165945,2164611,1334,1334,492
3,6,4295351573,2165466,2164611,855,855,107
3,6,4295351073,2165754,2164611,1143,1143,4
3,6,4295350573,2166047,2164611,1436,1436,51
3,6,4295350073,2166202,2164611,1591,1591,19
3,6,4295349573,2165366,2164611,755,755,83
3,6,4295349073,2166167,2164611,1556,1556,169
3,6,4295348573,2166156,2164611,1545,1545,463
3,6,4295348073,2165791,2164611,1180,1180,86
3,6,4295347573,2165343,2164611,732,732,289
3,6,4295347073,2165793,2164611,1182,1182,529
3,6,4295346573,2165927,2164611,1316,1316,167
3,6,4295346073,2166057,2164611,1446,1446,260
3,6,4295345573,2165986,2164611,1375,1375,434
3,6,4295345073,2166103,2164611,1492,1492,509
3,6,4295344573,2165347,2164611,736,736,349
3,6,4295344073,2166117,2164611,1506,1506,17
3,6,4295343573,2165306,2164611,695,695,19
3,6,4295343073,2165386,2164611,775,775,75
3,6,4295342573,2165646,2164611,1035,1035,57
3,6,4295342073,2166135,2164611,1524,1524,21
3,6,4295341573,2165882,2164611,1271,1271,26
3,6,4295341073,2166005,2164611,1394,1394,186
3,6,4295340573,2166014,2164611,1403,1403,5
3,6,4295340073,2166039,2164611,1428,1428,57
3,6,4295339573,2165621,2164611,1010,1010,144
3,6,4295339073,2165467,2164611,856,856,194
3,6,4295338573,2165745,2164611,1134,1134,11
3,6,4295338073,2166089,2164611,1478,1478,246
3,6,4295337573,2165179,2164611,568,568,20
3,6,4295337073,2166034,2164611,1423,1423,5
3,6,4295336573,2165470,2164611,859,859,289
3,6,4295336073,2165196,2164611,585,585,535
3,6,4295335573,2165501,2164611,890,890,167
3,6,4295335073,2165478,2164611,867,867,193
3,6,4295334573,2165212,2164611,601,601,40
3,6,4295334073,2165645,2164611,1034,1034,260
3,6,4295333573,2165999,2164611,1388,1388,289
3,6,4295333073,2165561,2164611,950,950,324
3,6,4295332573,2165449,2164611,838,838,8
3,6,4295332073,2165572,2164611,961,961,564
3,6,4295331573,2165187,2164611,576,576,849
3,6,4295331073,2165668,2164611,1057,1057,1332
3,6,4295330573,2165176,2164611,565,565,955
3,6,4295330073,2165643,2164611,1032,1032,984
3,6,4295329573,2165273,2164611,662,662,278
3,6,4295329073,2165934,2164611,1323,1323,123
3,6,4295328573,2165238,2164611,627,627,521
3,6,4295328073,2165697,2164611,1086,1086,506
3,6,4295327573,2165773,2164611,1162,1162,59
3,6,4295327073,2165292,2164611,681,681,101
3,6,4295326573,2165619,2164611,1008,1008,153
3,6,4295326073,2165727,2164611,1116,1116,206
3,6,4295325573,2165164,2164611,553,553,912
3,6,4295325073,2165456,2164611,845,845,167
3,6,4295324573,2165844,2164611,1233,1233,12
3,6,4295324073,2165241,2164611,630,630,27
3,6,4295323573,2165345,2164611,734,734,27
3,6,4295323073,2165290,2164611,679,679,21
3,6,4295322573,2165378,2164611,767,767,57
3,6,4295322073,2165539,2164611,928,928,258
3,6,4295321573,2165869,2164611,1258,1258,55
3,6,4295321073,2165222,2164611,611,611,506
3,6,4295320573,2165311,2164611,700,700,289
3,6,4295320073,2165271,2164611,660,660,112
3,6,4295319573,2165490,2164611,879,879,7
3,6,4295319073,2165145,2164611,534,534,579
3,6,4295318573,2165885,2164611,1274,1274,237
3,6,4295318073,2165436,2164611,825,825,264
3,6,4295317573,2165825,2164611,1214,1214,12
3,6,4295317073,2164971,2164611,360,360,434
3,6,4295316573,2165519,2164611,908,908,463
3,6,4295316073,2165441,2164611,830,830,825
3,6,4295315573,2165358,2164611,747,747,796
3,6,4295315073,2165105,2164611,494,494,24
3,6,4295314573,2165786,2164611,1175,1175,463
3,6,4295314073,2164968,2164611,357,357,666
3,6,4295313573,2165582,2164611,971,971,20
3,6,4295313073,2165977,2164611,1366,1366,55
3,6,4295312573,2165275,2164611,664,664,69
3,6,4295312073,2165317,2164611,706,706,622
3,6,4295311573,2165473,2164611,862,862,767
3,6,4295311073,2165364,2164611,753,753,97
3,6,4295310573,2165572,2164611,961,961,90
3,6,4295310073,2165620,2164611,1009,1009,333
3,6,4295309573,2165860,2164611,1249,1249,60
3,6,4295309073,2165755,2164611,1144,1144,167
3,6,4295308573,2165559,2164611,948,948,67
3,6,4295308073,2165847,2164611,1236,1236,24
3,6,4295307573,2165420,2164611,809,809,130
3,6,4295307073,2165307,2164611,696,696,58
3,6,4295306573,2165540,2164611,929,929,221
3,6,4295306073,2165292,2164611,681,681,308
3,6,4295305573,2165596,2164611,985,985,142
3,6,4295305073,2164917,2164611,306,306,20
3,6,4295304573,2165413,2164611,802,802,51
3,6,4295304073,2164966,2164611,355,355,231
3,6,4295303573,2165427,2164611,816,816,36
3,6,4295303073,2165098,2164611,487,487,132
3,6,4295302573,2165592,2164611,981,981,14
3,6,4295302073,2164891,2164611,280,280,105
3,6,4295301573,2164887,2164611,276,276,143
3,6,4295301073,2164889,2164611,278,278,64
3,6,4295300573,2165674,2164611,1063,1063,448
3,6,4295300073,2165037,2164611,426,426,348
3,6,4295299573,2165569,2164611,958,958,206
3,6,4295299073,2165092,2164611,481,481,389
3,6,4295298573,2165304,2164611,693,693,868
3,6,4295298073,2165177,2164611,566,566,38
3,6,4295297573,2165302,2164611,691,691,89
3,6,4295297073,2165239,2164611,628,628,78
