50
62
86
56
62
101
40
75
100
88
103
52
51
69
98
75
93
71
111
54
56
96
54
90
113
95
97
76
78
91
89
63
98
52
55
94
100
10
105
89
94
55
55
81
111
97
100
101
64
76
96
52
52
97
53
30
81
10
69
92
100
101
21
54
107
74
98
113
84
55
51
120
80
107
68
90
52
52
83
75
63
10
105
87
52
62
81
115
52
92
113
115
143
56
94
52
102
83
68
113
80
83
111
117
142
50
53
61
121
115
53
74
100
69
84
119
86
61
53
52
22
140
55
51
99
78
103
122
100
153
74
70
60
80
49
167
81
37
23
25
53
100
110
78
90
111
173
71
110
109
29
65
37
137
39
109
70
79
69
102
90
33
119
155
102
53
130
127
98
92
121
110
112
140
54
157
139
27
59
24
112
94
75
21
162
63
100
63
101
77
67
120
52
31
163
42
51
122
210
51
22
89
90
131
16
55
59
54
20
60
21
107
139
141
50
101
53
54
52
50
