3,7,4295343545,3700648,3684234,16414,16414,11048
3,7,4295343045,3705223,3684234,20989,20989,10583
3,7,4295342544,3695688,3684234,11454,11454,11381
3,7,4295342044,3690367,3684234,6133,6133,9774
3,7,4295341544,3703495,3684234,19261,19261,11352
3,7,4295341044,3687573,3684234,3339,3339,9730
3,7,4295340544,3690710,3684234,6476,6476,11193
3,7,4295340044,3691330,3684234,7096,7096,11193
3,7,4295339544,3708758,3684234,24524,24524,10453
3,7,4295339044,3703251,3684234,19017,19017,11077
3,7,4295338544,3708690,3684234,24456,24456,11917
3,7,4295338044,3699173,3684234,14939,14939,11859
3,7,4295337544,3701754,3684234,17520,17520,12221
3,7,4295337044,3702906,3684234,18672,18672,12018
3,7,4295336544,3694624,3684234,10390,10390,10512
3,7,4295336044,3692629,3684234,8395,8395,10903
3,7,4295335544,3689548,3684234,5314,5314,10193
3,7,4295335044,3690480,3684234,6246,6246,11424
3,7,4295334544,3687710,3684234,3476,3476,5734
3,7,4295334044,3692216,3684234,7982,7982,11062
3,7,4295333544,3699940,3684234,15706,15706,11352
3,7,4295333044,3689329,3684234,5095,5095,10411
3,7,4295332544,3704533,3684234,20299,20299,11294
3,7,4295332044,3692563,3684234,8329,8329,10439
3,7,4295331544,3703176,3684234,18942,18942,10961
3,7,4295331044,3704234,3684234,20000,20000,10599
3,7,4295330544,3703653,3684234,19419,19419,12031
3,7,4295330043,3703287,3684234,19053,19053,11888
3,7,4295329543,3705974,3684234,21740,21740,11190
3,7,4295329043,3700108,3684234,15874,15874,10744
3,7,4295328543,3702280,3684234,18046,18046,10860
3,7,4295328043,3697050,3684234,12816,12816,11262
3,7,4295327543,3703224,3684234,18990,18990,11250
3,7,4295327043,3699579,3684234,15345,15345,11986
3,7,4295326543,3697584,3684234,13350,13350,10454
3,7,4295326043,3705064,3684234,20830,20830,11117
3,7,4295325543,3701332,3684234,17098,17098,10932
3,7,4295325043,3691394,3684234,7160,7160,10078
3,7,4295324543,3704231,3684234,19997,19997,11540
3,7,4295324043,3701975,3684234,17741,17741,11859
3,7,4295323543,3693133,3684234,8899,8899,10551
3,7,4295323042,3701844,3684234,17610,17610,11294
3,7,4295322542,3692532,3684234,8298,8298,10686
3,7,4295322042,3704981,3684234,20747,20747,11468
3,7,4295321542,3688670,3684234,4436,4436,11059
3,7,4295321041,3705629,3684234,21395,21395,11308
3,7,4295320541,3704188,3684234,19954,19954,11859
3,7,4295320041,3702034,3684234,17800,17800,11193
3,7,4295319541,3703706,3684234,19472,19472,11207
3,7,4295319041,3692451,3684234,8217,8217,10686
3,7,4295318541,3691661,3684234,7427,7427,10164
3,7,4295318041,3690920,3684234,6686,6686,10599
3,7,4295317541,3700108,3684234,15874,15874,10744
3,7,4295317040,3702274,3684234,18040,18040,10597
3,7,4295316540,3707738,3684234,23504,23504,11757
3,7,4295316040,3700782,3684234,16548,16548,11540
3,7,4295315540,3691980,3684234,7746,7746,10758
3,7,4295315040,3695844,3684234,11610,11610,11381
3,7,4295314540,3702949,3684234,18715,18715,10768
3,7,4295314040,3704306,3684234,20072,20072,11294
