******start: 3 9******
3,9,4298940788,3198469,3195887,2582,2582,3
3,9,4298940288,3201755,3195887,5868,5868,10
3,9,4298939778,3207589,3195887,11702,11702,3
3,9,4298939278,3198446,3195887,2559,2559,274
3,9,4298938778,3198445,3195887,2558,2558,147
3,9,4298938278,3198480,3195887,2593,2593,77
3,9,4298937778,3198401,3195887,2514,2514,10
3,9,4298937278,3201646,3195887,5759,5759,6
3,9,4298936778,3198836,3195887,2949,2949,419
3,9,4298936278,3198473,3195887,2586,2586,159
3,9,4298935778,3199271,3195887,3384,3384,134
3,9,4298935278,3198380,3195887,2493,2493,79
3,9,4298934778,3198876,3195887,2989,2989,6
3,9,4298934278,3198413,3195887,2526,2526,63
3,9,4298933778,3198446,3195887,2559,2559,26
3,9,4298933278,3201098,3195887,5211,5211,19
3,9,4298932778,3201223,3195887,5336,5336,11
3,9,4298932278,3198430,3195887,2543,2543,34
3,9,4298931778,3198360,3195887,2473,2473,222
3,9,4298931278,3198364,3195887,2477,2477,153
3,9,4298930778,3201203,3195887,5316,5316,9
3,9,4298930278,3198370,3195887,2483,2483,14
3,9,4298929778,3198331,3195887,2444,2444,13
3,9,4298929278,3199453,3195887,3566,3566,4
3,9,4298928778,3200815,3195887,4928,4928,5
3,9,4298928278,3198399,3195887,2512,2512,15
3,9,4298927778,3198349,3195887,2462,2462,116
3,9,4298927278,3198386,3195887,2499,2499,23
3,9,4298926778,3200206,3195887,4319,4319,3
3,9,4298926278,3198298,3195887,2411,2411,108
3,9,4298925778,3198333,3195887,2446,2446,506
3,9,4298925278,3198321,3195887,2434,2434,14
3,9,4298924778,3198404,3195887,2517,2517,7
3,9,4298924278,3198359,3195887,2472,2472,7
3,9,4298923778,3198311,3195887,2424,2424,93
3,9,4298923278,3198355,3195887,2468,2468,29
3,9,4298922778,3198277,3195887,2390,2390,231
3,9,4298922278,3198822,3195887,2935,2935,129
3,9,4298921778,3198280,3195887,2393,2393,139
3,9,4298921278,3198332,3195887,2445,2445,7
3,9,4298920778,3201018,3195887,5131,5131,15
3,9,4298920278,3201102,3195887,5215,5215,12
3,9,4298919778,3198322,3195887,2435,2435,81
3,9,4298919278,3198274,3195887,2387,2387,608
3,9,4298918778,3198264,3195887,2377,2377,202
3,9,4298918278,3198263,3195887,2376,2376,6
3,9,4298917778,3204248,3195887,8361,8361,130
3,9,4298917278,3198296,3195887,2409,2409,19
3,9,4298916778,3205511,3195887,9624,9624,97
3,9,4298916278,3198221,3195887,2334,2334,116
3,9,4298915778,3200938,3195887,5051,5051,5
3,9,4298915278,3200866,3195887,4979,4979,80
3,9,4298914778,3198222,3195887,2335,2335,236
3,9,4298914278,3198392,3195887,2505,2505,103
3,9,4298913778,3198220,3195887,2333,2333,33
3,9,4298913278,3199346,3195887,3459,3459,142
3,9,4298912778,3198337,3195887,2450,2450,99
3,9,4298912278,3204222,3195887,8335,8335,4
3,9,4298911778,3198183,3195887,2296,2296,10
3,9,4298911278,3198244,3195887,2357,2357,21
3,9,4298910778,3198235,3195887,2348,2348,7
3,9,4298910278,3198229,3195887,2342,2342,398
3,9,4298909737,3198197,3195887,2310,2310,3
3,9,4298909237,3277231,3195887,81344,81344,66
3,9,4298908737,3198175,3195887,2288,2288,390
3,9,4298908237,3201529,3195887,5642,5642,32
3,9,4298907737,3198771,3195887,2884,2884,9
3,9,4298907237,3198135,3195887,2248,2248,38
3,9,4298906737,3198808,3195887,2921,2921,48
3,9,4298906237,3198198,3195887,2311,2311,8
3,9,4298905737,3198191,3195887,2304,2304,25
3,9,4298905237,3198181,3195887,2294,2294,278
3,9,4298904737,3198140,3195887,2253,2253,101
3,9,4298904237,3198315,3195887,2428,2428,2
3,9,4298903737,3201806,3195887,5919,5919,24
3,9,4298903237,3198169,3195887,2282,2282,37
3,9,4298902737,3198606,3195887,2719,2719,55
3,9,4298902237,3198067,3195887,2180,2180,20
3,9,4298901737,3200940,3195887,5053,5053,2
3,9,4298901237,3198121,3195887,2234,2234,67
3,9,4298900737,3198099,3195887,2212,2212,18
3,9,4298900237,3198989,3195887,3102,3102,4
3,9,4298899737,3198551,3195887,2664,2664,16
3,9,4298899237,3198086,3195887,2199,2199,174
3,9,4298898737,3198059,3195887,2172,2172,38
3,9,4298898237,3198115,3195887,2228,2228,101
3,9,4298897737,3198116,3195887,2229,2229,43
3,9,4298897237,3200896,3195887,5009,5009,7
3,9,4298896737,3198230,3195887,2343,2343,144
3,9,4298896237,3198101,3195887,2214,2214,4
3,9,4298895737,3198022,3195887,2135,2135,43
3,9,4298895237,3198017,3195887,2130,2130,3
3,9,4298894737,3198016,3195887,2129,2129,5
3,9,4298894237,3197993,3195887,2106,2106,173
3,9,4298893737,3198084,3195887,2197,2197,90
3,9,4298893237,3198040,3195887,2153,2153,74
3,9,4298892737,3197979,3195887,2092,2092,64
3,9,4298892237,3197975,3195887,2088,2088,3
3,9,4298891737,3198165,3195887,2278,2278,124
3,9,4298891237,3198177,3195887,2290,2290,448
3,9,4298890737,3198020,3195887,2133,2133,5
3,9,4298890237,3197970,3195887,2083,2083,5
3,9,4298889737,3198371,3195887,2484,2484,74
3,9,4298889237,3198021,3195887,2134,2134,275
3,9,4298888737,3202019,3195887,6132,6132,58
3,9,4298888237,3198027,3195887,2140,2140,231
3,9,4298887737,3197962,3195887,2075,2075,15
3,9,4298887237,3197980,3195887,2093,2093,2
3,9,4298886737,3198583,3195887,2696,2696,70
3,9,4298886237,3198002,3195887,2115,2115,14
3,9,4298885737,3208410,3195887,12523,12523,13
3,9,4298885237,3200678,3195887,4791,4791,2
3,9,4298884737,3198001,3195887,2114,2114,8
3,9,4298884237,3197955,3195887,2068,2068,40
3,9,4298883737,3198069,3195887,2182,2182,6
3,9,4298883237,3197940,3195887,2053,2053,28
3,9,4298882737,3200916,3195887,5029,5029,5
3,9,4298882237,3199988,3195887,4101,4101,27
3,9,4298881737,3206360,3195887,10473,10473,58
3,9,4298881237,3197928,3195887,2041,2041,289
3,9,4298880737,3197962,3195887,2075,2075,72
3,9,4298880237,3197956,3195887,2069,2069,124
3,9,4298879737,3197954,3195887,2067,2067,0
3,9,4298879237,3328113,3195887,132226,132226,6
3,9,4298878737,3198066,3195887,2179,2179,20
3,9,4298878237,3197931,3195887,2044,2044,11
3,9,4298877737,3200596,3195887,4709,4709,8
3,9,4298877237,3198371,3195887,2484,2484,10
3,9,4298876737,3197923,3195887,2036,2036,17
3,9,4298876237,3197918,3195887,2031,2031,188
3,9,4298875737,3201789,3195887,5902,5902,101
3,9,4298875237,3197992,3195887,2105,2105,12
3,9,4298874737,3197908,3195887,2021,2021,9
3,9,4298874237,3197875,3195887,1988,1988,709
3,9,4298873737,3197817,3195887,1930,1930,222
3,9,4298873237,3197860,3195887,1973,1973,173
3,9,4298872737,3197725,3195887,1838,1838,2
3,9,4298872237,3197839,3195887,1952,1952,18
3,9,4298871737,3197881,3195887,1994,1994,43
3,9,4298871237,3199665,3195887,3778,3778,405
3,9,4298870737,3198285,3195887,2398,2398,5
3,9,4298870237,3197799,3195887,1912,1912,74
3,9,4298869737,3198044,3195887,2157,2157,2
3,9,4298869237,3197975,3195887,2088,2088,97
3,9,4298868737,3200511,3195887,4624,4624,3
3,9,4298868237,3199118,3195887,3231,3231,5
3,9,4298867737,3197972,3195887,2085,2085,12
3,9,4298867237,3209673,3195887,13786,13786,85
3,9,4298866737,3197823,3195887,1936,1936,8
3,9,4298866237,3197742,3195887,1855,1855,403
3,9,4298865737,3197904,3195887,2017,2017,45
3,9,4298865237,3197778,3195887,1891,1891,7
3,9,4298864737,3197773,3195887,1886,1886,8
3,9,4298864237,3197804,3195887,1917,1917,9
3,9,4298863737,3197801,3195887,1914,1914,260
3,9,4298863237,3201324,3195887,5437,5437,1
3,9,4298862737,3197794,3195887,1907,1907,26
3,9,4298862237,3198356,3195887,2469,2469,5
3,9,4298861737,3200409,3195887,4522,4522,14
3,9,4298861237,3208912,3195887,13025,13025,6
3,9,4298860737,3197680,3195887,1793,1793,348
3,9,4298860235,3197772,3195887,1885,1885,264
3,9,4298859735,3205760,3195887,9873,9873,7
3,9,4298859235,3200428,3195887,4541,4541,5
3,9,4298858735,3197758,3195887,1871,1871,2
3,9,4298858235,3217719,3195887,21832,21832,18
3,9,4298857735,3200849,3195887,4962,4962,43
3,9,4298857235,3201286,3195887,5399,5399,4
3,9,4298856735,3200654,3195887,4767,4767,11
3,9,4298856235,3197735,3195887,1848,1848,43
3,9,4298855735,3197691,3195887,1804,1804,149
3,9,4298855235,3197684,3195887,1797,1797,5
3,9,4298854735,3197723,3195887,1836,1836,25
3,9,4298854235,3197630,3195887,1743,1743,36
3,9,4298853735,3197793,3195887,1906,1906,202
3,9,4298853235,3199718,3195887,3831,3831,405
3,9,4298852735,3197702,3195887,1815,1815,25
3,9,4298852235,3197755,3195887,1868,1868,0
3,9,4298851735,3200349,3195887,4462,4462,13
3,9,4298851235,3198062,3195887,2175,2175,19
3,9,4298850735,3197656,3195887,1769,1769,25
3,9,4298850235,3197721,3195887,1834,1834,4
3,9,4298849735,3197601,3195887,1714,1714,6
3,9,4298849235,3197668,3195887,1781,1781,144
3,9,4298848714,3197669,3195887,1782,1782,268
3,9,4298848214,3197665,3195887,1778,1778,19
3,9,4298847714,3197594,3195887,1707,1707,139
3,9,4298847214,3200314,3195887,4427,4427,7
3,9,4298846714,3197649,3195887,1762,1762,34
3,9,4298846214,3200426,3195887,4539,4539,19
3,9,4298845714,3200291,3195887,4404,4404,2
3,9,4298845214,3197562,3195887,1675,1675,116
3,9,4298844714,3197594,3195887,1707,1707,8
3,9,4298844214,3197589,3195887,1702,1702,83
3,9,4298843714,3199894,3195887,4007,4007,231
3,9,4298843214,3197618,3195887,1731,1731,80
3,9,4298842714,3200189,3195887,4302,4302,334
3,9,4298842214,3197508,3195887,1621,1621,304
3,9,4298841714,3198084,3195887,2197,2197,6
3,9,4298841214,3197558,3195887,1671,1671,8
3,9,4298840714,3197590,3195887,1703,1703,3
3,9,4298840214,3197584,3195887,1697,1697,2
3,9,4298839714,3197545,3195887,1658,1658,11
3,9,4298839214,3200193,3195887,4306,4306,7
3,9,4298838714,3200242,3195887,4355,4355,14
3,9,4298838214,3200194,3195887,4307,4307,19
3,9,4298837714,3197567,3195887,1680,1680,18
3,9,4298837214,3197569,3195887,1682,1682,9
3,9,4298836714,3197551,3195887,1664,1664,86
3,9,4298836214,3197623,3195887,1736,1736,1
3,9,4298835714,3197964,3195887,2077,2077,55
3,9,4298835214,3197453,3195887,1566,1566,11
3,9,4298834714,3197599,3195887,1712,1712,38
3,9,4298834214,3202676,3195887,6789,6789,2
3,9,4298833714,3198741,3195887,2854,2854,23
3,9,4298833214,3197488,3195887,1601,1601,13
3,9,4298832714,3197502,3195887,1615,1615,20
3,9,4298832214,3197509,3195887,1622,1622,10
3,9,4298831714,3200176,3195887,4289,4289,8
3,9,4298831214,3197505,3195887,1618,1618,19
3,9,4298830714,3197460,3195887,1573,1573,12
3,9,4298830214,3197499,3195887,1612,1612,236
3,9,4298829714,3197495,3195887,1608,1608,130
3,9,4298829214,3197489,3195887,1602,1602,93
3,9,4298828714,3197440,3195887,1553,1553,10
3,9,4298828214,3198043,3195887,2156,2156,11
3,9,4298827714,3197512,3195887,1625,1625,130
3,9,4298827214,3197411,3195887,1524,1524,236
3,9,4298826714,3200206,3195887,4319,4319,23
3,9,4298826214,3197459,3195887,1572,1572,101
3,9,4298825714,3197383,3195887,1496,1496,173
3,9,4298825214,3197449,3195887,1562,1562,9
3,9,4298824714,3197406,3195887,1519,1519,13
3,9,4298824214,3200070,3195887,4183,4183,11
3,9,4298823714,3197354,3195887,1467,1467,7
3,9,4298823214,3197392,3195887,1505,1505,60
3,9,4298822714,3197428,3195887,1541,1541,11
3,9,4298822214,3200003,3195887,4116,4116,11
3,9,4298821714,3197367,3195887,1480,1480,3
3,9,4298821214,3197342,3195887,1455,1455,260
3,9,4298820714,3200077,3195887,4190,4190,6
3,9,4298820214,3307453,3195887,111566,111566,7
3,9,4298819695,3197480,3195887,1593,1593,30
3,9,4298819195,3197409,3195887,1522,1522,5
3,9,4298818694,3200074,3195887,4187,4187,6
3,9,4298818194,3197321,3195887,1434,1434,12
3,9,4298817694,3197384,3195887,1497,1497,11
3,9,4298817194,3197377,3195887,1490,1490,26
3,9,4298816694,3208506,3195887,12619,12619,10
3,9,4298816194,3197488,3195887,1601,1601,222
3,9,4298815694,3200022,3195887,4135,4135,7
3,9,4298815194,3197265,3195887,1378,1378,153
3,9,4298814694,3198161,3195887,2274,2274,15
3,9,4298814194,3197471,3195887,1584,1584,11
3,9,4298813694,3197424,3195887,1537,1537,22
3,9,4298813194,3197304,3195887,1417,1417,23
3,9,4298812694,3197336,3195887,1449,1449,5
3,9,4298812194,3197334,3195887,1447,1447,2
3,9,4298811694,3197450,3195887,1563,1563,7
3,9,4298811194,3197291,3195887,1404,1404,3
3,9,4298810694,3203950,3195887,8063,8063,5
3,9,4298810194,3197266,3195887,1379,1379,1
3,9,4298809694,3198400,3195887,2513,2513,12
3,9,4298809194,3197421,3195887,1534,1534,173
3,9,4298808694,3198266,3195887,2379,2379,11
3,9,4298808194,3200077,3195887,4190,4190,7
3,9,4298807694,3197416,3195887,1529,1529,67
3,9,4298807194,3199907,3195887,4020,4020,13
3,9,4298806694,3197281,3195887,1394,1394,168
3,9,4298806194,3197267,3195887,1380,1380,173
3,9,4298805694,3197227,3195887,1340,1340,8
3,9,4298805194,3197253,3195887,1366,1366,160
3,9,4298804694,3201855,3195887,5968,5968,16
3,9,4298804194,3197201,3195887,1314,1314,7
3,9,4298803694,3199330,3195887,3443,3443,10
3,9,4298803194,3197329,3195887,1442,1442,15
3,9,4298802694,3197685,3195887,1798,1798,347
3,9,4298802194,3197237,3195887,1350,1350,86
3,9,4298801694,3197193,3195887,1306,1306,6
3,9,4298801194,3197311,3195887,1424,1424,5
3,9,4298800694,3197305,3195887,1418,1418,3
3,9,4298800194,3197222,3195887,1335,1335,521
3,9,4298799694,3197306,3195887,1419,1419,318
3,9,4298799194,3199869,3195887,3982,3982,193
3,9,4298798694,3228219,3195887,32332,32332,24
3,9,4298798194,3197195,3195887,1308,1308,120
3,9,4298797694,3197465,3195887,1578,1578,2
3,9,4298797194,3197194,3195887,1307,1307,9
3,9,4298796694,3197106,3195887,1219,1219,6
3,9,4298796194,3198152,3195887,2265,2265,27
3,9,4298795694,3197424,3195887,1537,1537,5
3,9,4298795194,3197098,3195887,1211,1211,80
3,9,4298794694,3197133,3195887,1246,1246,434
3,9,4298794194,3197168,3195887,1281,1281,5
3,9,4298793694,3197187,3195887,1300,1300,10
3,9,4298793194,3197057,3195887,1170,1170,28
3,9,4298792694,3202551,3195887,6664,6664,13
3,9,4298792194,3197120,3195887,1233,1233,278
3,9,4298791694,3197160,3195887,1273,1273,115
3,9,4298791194,3197066,3195887,1179,1179,19
3,9,4298790694,3197700,3195887,1813,1813,9
3,9,4298790194,3197210,3195887,1323,1323,4
3,9,4298789677,3314947,3195887,119060,119060,7
3,9,4298789175,3197122,3195887,1235,1235,82
3,9,4298788675,3197118,3195887,1231,1231,173
3,9,4298788175,3197114,3195887,1227,1227,275
3,9,4298787675,3197065,3195887,1178,1178,2
3,9,4298787175,3199888,3195887,4001,4001,20
3,9,4298786675,3197006,3195887,1119,1119,103
3,9,4298786175,3197172,3195887,1285,1285,473
3,9,4298785675,3197009,3195887,1122,1122,15
3,9,4298785175,3197149,3195887,1262,1262,208
3,9,4298784675,3202770,3195887,6883,6883,24
3,9,4298784175,3197152,3195887,1265,1265,43
3,9,4298783675,3198116,3195887,2229,2229,28
3,9,4298783175,3199357,3195887,3470,3470,3
3,9,4298782675,3198266,3195887,2379,2379,69
3,9,4298782175,3197014,3195887,1127,1127,7
3,9,4298781675,3196966,3195887,1079,1079,7
3,9,4298781175,3197003,3195887,1116,1116,108
3,9,4298780675,3196995,3195887,1108,1108,2
3,9,4298780175,3196995,3195887,1108,1108,362
3,9,4298779675,3196993,3195887,1106,1106,3
3,9,4298779175,3200172,3195887,4285,4285,4
3,9,4298778675,3197027,3195887,1140,1140,6
3,9,4298778175,3199642,3195887,3755,3755,7
3,9,4298777675,3197263,3195887,1376,1376,72
3,9,4298777175,3196972,3195887,1085,1085,139
3,9,4298776675,3197007,3195887,1120,1120,6
3,9,4298776175,3197522,3195887,1635,1635,6
3,9,4298775675,3196976,3195887,1089,1089,5
3,9,4298775175,3197069,3195887,1182,1182,4
3,9,4298774675,3196949,3195887,1062,1062,3
3,9,4298774175,3196909,3195887,1022,1022,3
3,9,4298773675,3196940,3195887,1053,1053,2
3,9,4298773175,3196931,3195887,1044,1044,21
3,9,4298772675,3196958,3195887,1071,1071,54
3,9,4298772175,3199587,3195887,3700,3700,9
3,9,4298771675,3197084,3195887,1197,1197,431
3,9,4298771175,3196914,3195887,1027,1027,28
3,9,4298770675,3196943,3195887,1056,1056,2
3,9,4298770175,3199933,3195887,4046,4046,25
3,9,4298769675,3196933,3195887,1046,1046,201
3,9,4298769175,3199510,3195887,3623,3623,27
3,9,4298768675,3196922,3195887,1035,1035,10
3,9,4298768175,3196930,3195887,1043,1043,14
3,9,4298767675,3197167,3195887,1280,1280,231
3,9,4298767175,3197000,3195887,1113,1113,130
3,9,4298766675,3197790,3195887,1903,1903,24
3,9,4298766175,3199533,3195887,3646,3646,21
3,9,4298765675,3196863,3195887,976,976,9
3,9,4298765175,3199562,3195887,3675,3675,5
3,9,4298764675,3197019,3195887,1132,1132,10
3,9,4298764175,3196891,3195887,1004,1004,108
3,9,4298763675,3199543,3195887,3656,3656,19
3,9,4298763175,3196842,3195887,955,955,1
3,9,4298762675,3196880,3195887,993,993,8
3,9,4298762175,3196874,3195887,987,987,181
3,9,4298761675,3196860,3195887,973,973,83
3,9,4298761175,3196813,3195887,926,926,5
3,9,4298760675,3196810,3195887,923,923,8
3,9,4298760175,3196774,3195887,887,887,245
3,9,4298759675,3196787,3195887,900,900,55
3,9,4298759144,3196806,3195887,919,919,3
3,9,4298758644,3196791,3195887,904,904,4
3,9,4298758144,3196797,3195887,910,910,101
3,9,4298757644,3196795,3195887,908,908,5
3,9,4298757144,3198843,3195887,2956,2956,3
3,9,4298756644,3196756,3195887,869,869,84
3,9,4298756144,3196752,3195887,865,865,6
3,9,4298755644,3196935,3195887,1048,1048,217
3,9,4298755144,3196933,3195887,1046,1046,6
3,9,4298754644,3199604,3195887,3717,3717,19
3,9,4298754144,3196745,3195887,858,858,8
3,9,4298753644,3197887,3195887,2000,2000,13
3,9,4298753144,3199495,3195887,3608,3608,12
3,9,4298752644,3196697,3195887,810,810,181
3,9,4298752144,3196771,3195887,884,884,203
3,9,4298751644,3196857,3195887,970,970,101
3,9,4298751144,3197137,3195887,1250,1250,3
3,9,4298750644,3196811,3195887,924,924,159
3,9,4298750144,3196769,3195887,882,882,12
3,9,4298749644,3196836,3195887,949,949,246
3,9,4298749144,3197199,3195887,1312,1312,222
3,9,4298748644,3198041,3195887,2154,2154,506
3,9,4298748144,3196833,3195887,946,946,18
3,9,4298747644,3196716,3195887,829,829,376
3,9,4298747144,3196740,3195887,853,853,835
3,9,4298746644,3196735,3195887,848,848,231
3,9,4298746144,3196803,3195887,916,916,120
3,9,4298745644,3196722,3195887,835,835,52
3,9,4298745144,3196671,3195887,784,784,52
3,9,4298744644,3196800,3195887,913,913,294
3,9,4298744144,3196709,3195887,822,822,5
3,9,4298743644,3196703,3195887,816,816,4
3,9,4298743144,3196618,3195887,731,731,101
3,9,4298742644,3197172,3195887,1285,1285,21
3,9,4298742144,3196684,3195887,797,797,12
3,9,4298741644,3196636,3195887,749,749,56
3,9,4298741144,3196651,3195887,764,764,98
3,9,4298740644,3197032,3195887,1145,1145,129
3,9,4298740144,3196831,3195887,944,944,186
3,9,4298739644,3196627,3195887,740,740,222
3,9,4298739144,3196743,3195887,856,856,107
3,9,4298738644,3196746,3195887,859,859,3
3,9,4298738144,3196780,3195887,893,893,37
3,9,4298737644,3257218,3195887,61331,61331,187
3,9,4298737144,3196652,3195887,765,765,2
3,9,4298736644,3196603,3195887,716,716,3
3,9,4298736144,3196573,3195887,686,686,72
3,9,4298735644,3199339,3195887,3452,3452,17
3,9,4298735144,3196540,3195887,653,653,130
3,9,4298734644,3199170,3195887,3283,3283,4
3,9,4298734144,3196942,3195887,1055,1055,9
3,9,4298733644,3196613,3195887,726,726,43
3,9,4298733144,3198827,3195887,2940,2940,187
3,9,4298732644,3196613,3195887,726,726,4
3,9,4298732144,3196571,3195887,684,684,10
3,9,4298731644,3196598,3195887,711,711,124
3,9,4298731144,3196588,3195887,701,701,40
3,9,4298730644,3196551,3195887,664,664,3
3,9,4298730144,3310699,3195887,114812,114812,6
3,9,4298729605,3328712,3195887,132825,132825,7
3,9,4298729105,3198746,3195887,2859,2859,64
3,9,4298728605,3196692,3195887,805,805,14
3,9,4298728105,3196568,3195887,681,681,76
3,9,4298727605,3196791,3195887,904,904,38
3,9,4298727105,3200609,3195887,4722,4722,18
3,9,4298726605,3201380,3195887,5493,5493,5
3,9,4298726105,3199168,3195887,3281,3281,26
3,9,4298725605,3196545,3195887,658,658,90
3,9,4298725105,3200812,3195887,4925,4925,18
3,9,4298724605,3197625,3195887,1738,1738,153
3,9,4298724105,3196504,3195887,617,617,281
3,9,4298723605,3196599,3195887,712,712,113
3,9,4298723105,3196549,3195887,662,662,7
3,9,4298722605,3196696,3195887,809,809,4
3,9,4298722105,3196414,3195887,527,527,405
3,9,4298721605,3196493,3195887,606,606,2
3,9,4298721105,3196456,3195887,569,569,227
3,9,4298720605,3199072,3195887,3185,3185,7
3,9,4298720105,3196496,3195887,609,609,63
3,9,4298719605,3197222,3195887,1335,1335,11
3,9,4298719105,3196879,3195887,992,992,2
3,9,4298718605,3200168,3195887,4281,4281,5
3,9,4298718105,3196477,3195887,590,590,206
3,9,4298717605,3196474,3195887,587,587,125
3,9,4298717105,3199084,3195887,3197,3197,12
3,9,4298716605,3196427,3195887,540,540,10
3,9,4298716104,3196424,3195887,537,537,7
3,9,4298715604,3196360,3195887,473,473,8
3,9,4298715104,3196927,3195887,1040,1040,1
3,9,4298714604,3200476,3195887,4589,4589,129
3,9,4298714104,3196402,3195887,515,515,5
3,9,4298713604,3196441,3195887,554,554,99
3,9,4298713104,3196368,3195887,481,481,5
3,9,4298712604,3196394,3195887,507,507,2
3,9,4298712104,3196673,3195887,786,786,12
3,9,4298711604,3196390,3195887,503,503,8
3,9,4298711104,3196901,3195887,1014,1014,10
3,9,4298710604,3208202,3195887,12315,12315,3
3,9,4298710104,3196366,3195887,479,479,62
3,9,4298709604,3196777,3195887,890,890,12
3,9,4298709104,3196841,3195887,954,954,14
3,9,4298708604,3196339,3195887,452,452,362
3,9,4298708104,3196801,3195887,914,914,1
3,9,4298707604,3196294,3195887,407,407,58
3,9,4298707104,3199405,3195887,3518,3518,24
3,9,4298706604,3199006,3195887,3119,3119,1
3,9,4298706104,3196382,3195887,495,495,11
3,9,4298705604,3197284,3195887,1397,1397,57
3,9,4298705104,3199118,3195887,3231,3231,22
3,9,4298704604,3196303,3195887,416,416,6
3,9,4298704104,3196349,3195887,462,462,14
3,9,4298703604,3196347,3195887,460,460,99
3,9,4298703104,3219813,3195887,23926,23926,97
3,9,4298702604,3196480,3195887,593,593,67
3,9,4298702104,3196245,3195887,358,358,333
3,9,4298701604,3196957,3195887,1070,1070,289
3,9,4298701104,3196342,3195887,455,455,173
3,9,4298700604,3196327,3195887,440,440,45
3,9,4298700104,3196321,3195887,434,434,41
3,9,4298699604,3196319,3195887,432,432,159
3,9,4298699104,3196436,3195887,549,549,2
3,9,4298698604,3196264,3195887,377,377,57
3,9,4298698104,3196288,3195887,401,401,181
3,9,4298697604,3196787,3195887,900,900,4
3,9,4298697104,3203020,3195887,7133,7133,3
3,9,4298696604,3197900,3195887,2013,2013,8
3,9,4298696104,3196408,3195887,521,521,19
3,9,4298695604,3196271,3195887,384,384,289
3,9,4298695104,3196222,3195887,335,335,167
3,9,4298694604,3216102,3195887,20215,20215,37
3,9,4298694104,3219305,3195887,23418,23418,93
3,9,4298693604,3196865,3195887,978,978,43
3,9,4298693104,3196341,3195887,454,454,264
3,9,4298692599,3198922,3195887,3035,3035,7
3,9,4298692099,3242547,3195887,46660,46660,7
3,9,4298691599,3196246,3195887,359,359,40
3,9,4298691099,3196317,3195887,430,430,13
3,9,4298690599,3196198,3195887,311,311,28
3,9,4298690099,3196191,3195887,304,304,129
3,9,4298689599,3196185,3195887,298,298,120
3,9,4298689099,3196188,3195887,301,301,11
3,9,4298688599,3196420,3195887,533,533,3
3,9,4298688099,3198718,3195887,2831,2831,25
3,9,4298687599,3196336,3195887,449,449,6
3,9,4298687099,3196167,3195887,280,280,9
3,9,4298686599,3196285,3195887,398,398,9
3,9,4298686099,3196321,3195887,434,434,4
3,9,4298685599,3196571,3195887,684,684,90
3,9,4298685099,3196193,3195887,306,306,7
3,9,4298684599,3196146,3195887,259,259,282
3,9,4298684099,3205835,3195887,9948,9948,21
3,9,4298683599,3196669,3195887,782,782,6
