51303587.682483
74244372.867903
103690320.963257
109096345.425530
106734000.605269
108817483.658374
110708751.906691
109907202.251735
77413054.744734
108477333.054945
41506464.760669
100749406.398578
105547375.074491
106433459.168592
108316790.085027
110778448.630752
108900974.134144
109428105.687298
112599464.084248
104851492.993873
103936295.934065
101452715.127279
105336897.352307
113970171.617020
109934469.163271
104419962.882323
113147498.033800
108396987.696093
108488251.250017
108513116.041485
103216652.254749
111559303.194705
109010442.122529
110917337.457634
102388264.641945
110217476.117133
98931410.569790
101212068.804677
103498729.435821
103894917.982723
113702960.635650
112895903.088011
112428046.108663
103767782.716444
117004891.750535
106644003.871200
110572071.427096
113349042.605695
111414091.983810
111293628.171223
111073321.094680
106504659.615230
113428307.752985
104129646.728823
112789043.981801
111180701.338713
113719766.309792
107772209.193572
112509501.865207
108053957.943871
112644520.479726
110301841.000466
77405725.357291
114153725.812317
109791585.560674
114184906.581200
102392127.037896
111185256.941845
102782029.552335
106546298.010913
114342180.685037
114128483.764038
110515255.350046
102421648.847621
104608813.178060
97999188.330946
111187347.418868
113791378.192376
115541338.192136
110687753.260072
115172867.430494
101256161.742643
113939288.560537
114304294.184756
114675938.058996
110871292.294173
106610334.654726
99813877.122015
93739166.646596
97878805.566877
99291010.469361
92523478.187736
101528800.307847
104291138.524734
110445267.525149
106900692.919697
112682073.271394
110421565.460938
108394319.498055
107157226.297681
113917411.455732
110545032.894405
114159599.321932
102880302.501295
110555656.916391
103087142.698420
113872408.222351
110543083.618653
114922046.122095
92601291.738568
55563696.226041
77633860.862271
114134795.213606
110739659.167550
113965101.124333
114784943.184085
106529276.387656
115634779.429158
90917060.710854
113878202.356576
114568204.909031
110575980.345818
109464425.681560
114879194.501549
114049129.512618
90518647.961415
110028714.700403
114411633.569361
109846444.385319
113906882.063820
111325635.805137
100462626.687534
111535879.502053
110212567.995587
118278345.092364
108509395.774574
110699057.353520
113792823.413091
110978301.704210
87653250.120823
114765139.505927
115043162.105250
109908337.913769
114621355.968892
110845681.468417
98935356.747384
108147824.662326
110263803.542132
107595588.113627
111631670.296422
76828534.286708
101590826.131130
89608532.637045
110894784.384979
110603927.257588
115008134.143937
113690834.469557
114531064.455350
109808806.169355
110030462.738607
103175474.659012
104630589.876635
114704004.245538
110079356.022858
110791799.470025
115588036.172291
117289441.779057
110102105.863451
106583792.400287
111144104.884998
114888995.693826
111289959.205478
110378578.525124
118848850.343925
111069890.934246
110629390.344973
108172431.953424
106496338.671383
114238433.438728
110098787.918122
111068621.554519
114193762.812446
106545653.848739
90952950.899406
99411518.336559
96705008.006828
110994248.771562
107826387.177002
105183066.122388
102954621.721690
116490632.621163
99301817.017937
109897786.617872
114062773.049454
88620020.160394
110422594.925146
117823241.907859
98386386.769403
83904525.180460
114227908.147160
114483723.695506
114166395.011933
112045457.960597
113542937.649003
114149718.826286
109430653.742792
