3,7,4298967288,3198592,3195325,3267,3267,4691
3,7,4298966788,3198585,3195325,3260,3260,5806
3,7,4298966288,3198583,3195325,3258,3258,5907
3,7,4298965788,3198580,3195325,3255,3255,5965
3,7,4298965288,3198574,3195325,3249,3249,5777
3,7,4298964788,3198534,3195325,3209,3209,5936
3,7,4298964288,3198565,3195325,3240,3240,5864
3,7,4298963788,3198443,3195325,3118,3118,3692
3,7,4298963288,3198559,3195325,3234,3234,6342
3,7,4298962788,3198551,3195325,3226,3226,6038
3,7,4298962288,3198544,3195325,3219,3219,5951
3,7,4298961788,3198544,3195325,3219,3219,6125
3,7,4298961288,3198540,3195325,3215,3215,6154
3,7,4298960788,3198536,3195325,3211,3211,5820
3,7,4298960288,3198532,3195325,3207,3207,5589
3,7,4298959788,3198526,3195325,3201,3201,5763
3,7,4298959288,3198495,3195325,3170,3170,6298
3,7,4298958788,3198517,3195325,3192,3192,6067
3,7,4298958288,3198514,3195325,3189,3189,5980
3,7,4298957788,3198383,3195325,3058,3058,5734
3,7,4298957288,3198503,3195325,3178,3178,6067
3,7,4298956788,3198499,3195325,3174,3174,5878
3,7,4298956288,3198495,3195325,3170,3170,5806
3,7,4298955788,3198294,3195325,2969,2969,5661
3,7,4298955288,3198482,3195325,3157,3157,6009
3,7,4298954788,3198359,3195325,3034,3034,5777
3,7,4298954288,3198338,3195325,3013,3013,5661
3,7,4298953788,3198471,3195325,3146,3146,5893
3,7,4298953288,3198340,3195325,3015,3015,6371
3,7,4298952788,3198461,3195325,3136,3136,6110
3,7,4298952288,3198458,3195325,3133,3133,5487
3,7,4298951788,3198453,3195325,3128,3128,5907
3,7,4298951288,3198447,3195325,3122,3122,6023
3,7,4298950788,3198443,3195325,3118,3118,3373
3,7,4298950288,3198437,3195325,3112,3112,6067
3,7,4298949788,3198431,3195325,3106,3106,6182
3,7,4298949288,3198420,3195325,3095,3095,6081
3,7,4298948788,3198422,3195325,3097,3097,5922
3,7,4298948288,3198295,3195325,2970,2970,5907
3,7,4298947788,3198418,3195325,3093,3093,5864
3,7,4298947288,3198415,3195325,3090,3090,6197
3,7,4298946788,3198409,3195325,3084,3084,5951
3,7,4298946288,3198280,3195325,2955,2955,5907
3,7,4298945788,3198395,3195325,3070,3070,5980
3,7,4298945288,3198390,3195325,3065,3065,6255
3,7,4298944788,3198386,3195325,3061,3061,6226
3,7,4298944288,3198384,3195325,3059,3059,5849
3,7,4298943788,3198376,3195325,3051,3051,6371
3,7,4298943288,3198375,3195325,3050,3050,6168
3,7,4298942788,3198369,3195325,3044,3044,6067
3,7,4298942288,3198356,3195325,3031,3031,6052
3,7,4298941788,3198238,3195325,2913,2913,6038
3,7,4298941288,3198358,3195325,3033,3033,6038
3,7,4298940788,3198350,3195325,3025,3025,6009
3,7,4298940288,3198349,3195325,3024,3024,5386
3,7,4298939778,3198345,3195325,3020,3020,5864
3,7,4298939278,3198249,3195325,2924,2924,5835
3,7,4298938778,3198334,3195325,3009,3009,6009
3,7,4298938278,3198327,3195325,3002,3002,6182
3,7,4298937778,3198200,3195325,2875,2875,6009
3,7,4298937278,3198195,3195325,2870,2870,5965
3,7,4298936778,3198184,3195325,2859,2859,5545
3,7,4298936278,3198309,3195325,2984,2984,4242
3,7,4298935778,3198303,3195325,2978,2978,6125
3,7,4298935278,3198297,3195325,2972,2972,6182
3,7,4298934778,3198297,3195325,2972,2972,6081
3,7,4298934278,3198292,3195325,2967,2967,5951
3,7,4298933778,3198290,3195325,2965,2965,6154
3,7,4298933278,3198280,3195325,2955,2955,6168
3,7,4298932778,3198276,3195325,2951,2951,5893
3,7,4298932278,3198273,3195325,2948,2948,5444
3,7,4298931778,3198266,3195325,2941,2941,5835
3,7,4298931278,3198384,3195325,3059,3059,5849
3,7,4298930778,3198137,3195325,2812,2812,5763
3,7,4298930278,3198134,3195325,2809,2809,5647
3,7,4298929778,3198249,3195325,2924,2924,6009
3,7,4298929278,3198245,3195325,2920,2920,5922
3,7,4298928778,3198242,3195325,2917,2917,6096
3,7,4298928278,3198233,3195325,2908,2908,5965
3,7,4298927778,3198231,3195325,2906,2906,6125
3,7,4298927278,3198224,3195325,2899,2899,5835
3,7,4298926778,3198220,3195325,2895,2895,6385
3,7,4298926278,3198088,3195325,2763,2763,5878
3,7,4298925778,3198213,3195325,2888,2888,6067
3,7,4298925278,3198084,3195325,2759,2759,4807
3,7,4298924778,3197944,3195325,2619,2619,5922
3,7,4298924278,3198199,3195325,2874,2874,5357
3,7,4298923778,3198084,3195325,2759,2759,4706
3,7,4298923278,3198186,3195325,2861,2861,5560
3,7,4298922778,3198067,3195325,2742,2742,5777
3,7,4298922278,3198179,3195325,2854,2854,5748
3,7,4298921778,3198177,3195325,2852,2852,6067
3,7,4298921278,3198173,3195325,2848,2848,6356
3,7,4298920778,3198164,3195325,2839,2839,6110
3,7,4298920278,3198158,3195325,2833,2833,5936
3,7,4298919778,3198153,3195325,2828,2828,6139
3,7,4298919278,3198153,3195325,2828,2828,5777
3,7,4298918778,3198029,3195325,2704,2704,4933
3,7,4298918278,3198144,3195325,2819,2819,5864
3,7,4298917778,3198140,3195325,2815,2815,6096
3,7,4298917278,3198136,3195325,2811,2811,5676
3,7,4298916778,3198130,3195325,2805,2805,5994
3,7,4298916278,3198127,3195325,2802,2802,5734
3,7,4298915778,3198121,3195325,2796,2796,5792
3,7,4298915278,3198114,3195325,2789,2789,5980
3,7,4298914778,3197990,3195325,2665,2665,6125
3,7,4298914278,3197952,3195325,2627,2627,5994
3,7,4298913778,3197978,3195325,2653,2653,6284
3,7,4298913278,3198099,3195325,2774,2774,5936
3,7,4298912778,3198096,3195325,2771,2771,6284
3,7,4298912278,3197965,3195325,2640,2640,5647
3,7,4298911778,3198084,3195325,2759,2759,5965
3,7,4298911278,3198075,3195325,2750,2750,5719
3,7,4298910778,3198075,3195325,2750,2750,5878
3,7,4298910278,3198071,3195325,2746,2746,4908
