135006158.490301
122074253.247278
116819854.571226
127184969.218483
116481686.324177
106763266.570338
121245785.316761
120340845.230523
125311406.567003
137515575.434936
112660124.651874
109896286.291859
128920566.518647
147066183.481345
179425790.139938
166606315.177977
163908688.774611
168885169.312565
168505390.603491
167524055.221061
139863159.456636
136524899.555807
141497682.890502
122222601.650622
97475189.673091
102756917.777355
117862301.761055
109468142.056253
98505000.006632
112475331.895954
157196158.989995
173248449.087837
148739240.944375
165522285.856265
168989235.644918
170765011.379304
155835417.101904
160715251.716860
157621040.172913
146400327.167946
171687445.984923
162525011.614668
145563813.518963
132350211.502542
130919764.282181
115499198.500998
121845919.084468
110671595.280541
124704312.132555
135210832.244445
157103606.643328
177649903.794742
175879175.635286
166073315.009056
165770528.930803
147370591.923935
167022058.442798
178251923.616752
162369068.806051
146539534.740878
134342716.627862
111655719.929291
127272965.596375
141312742.644996
173616476.853612
178716229.189506
164243744.755181
169897023.591266
173914551.850435
171743111.230583
173543824.975154
171772720.010112
168576664.449609
184098267.238344
169886205.450963
164072928.938786
172992569.759278
174786391.857013
169755576.199774
180291756.320010
173544253.776721
182075695.163865
183938277.754818
171174226.824143
180026647.564899
180607250.658477
180236102.172714
178653639.725372
172300079.239654
180344297.306183
182087853.126699
164972741.172932
176553779.061984
179254002.066817
186154765.460510
179870402.396917
181089872.555855
166566715.220731
184653779.324805
175283178.418734
176904501.690953
181097684.482349
177715352.850783
182161181.388397
172433554.033917
175596553.241926
182156933.404867
176435342.458925
165730927.102939
164136276.588834
173832108.432316
183289984.866648
181605431.133536
176128532.756673
172309700.661654
167395665.878749
180174380.329051
174407470.787902
179045987.666320
180968871.265727
176349041.037398
142414700.754428
71700684.826371
92090996.552309
92463672.383182
95966254.771801
92710721.381051
92797445.610894
92152114.311012
92469671.782821
92200894.772013
93055649.325608
92287282.347764
92456132.260489
92328001.985741
96251570.906132
92341135.797095
92786244.144616
92084894.264485
91947639.022864
92128557.262482
92479526.321360
96309579.726781
92377945.791970
92534332.347357
92126532.083587
92301004.602703
92107264.250345
92559076.100267
96020944.752533
92013855.857609
92280495.467552
92113835.857165
92172487.707603
92195345.427495
96083319.437117
92411224.907935
92009837.705117
92194060.782303
92371627.374676
92282469.736521
96024285.534236
92707828.920571
92107195.477257
92309645.473795
92811727.328674
92022028.579839
92522542.769127
92118581.153618
96150434.644563
92225864.081299
92201608.928169
92182504.264514
92147793.374587
92411366.318435
95918876.458117
92225600.395003
92337462.071696
92305025.081805
91947987.874008
92605500.350266
95700503.506704
92514306.428112
92487843.541923
92309271.424856
92337189.801116
91917988.592728
92807859.883270
92003536.478871
96136495.904576
92346971.709671
92337667.339893
92093792.455734
92198778.137227
92241141.874660
92523011.618841
96350545.564568
92040287.629635
92340195.700662
92202027.532468
92192449.292467
92384975.064213
96072526.527905
92226533.327017
92491009.051968
92453765.245355
91949888.538524
92352842.832271
92526499.625351
95915900.465320
92408548.883293
92310387.251854
92126341.836231
92102757.721638
92300362.821630
95812118.261441
92512242.431163
92158408.189638
92285272.622271
92423663.281047
92234434.678261
92421198.709031
92411730.824261
96171198.723110
92361964.598550
92390701.164085
92165158.465458
92521088.301720
92294336.331423
92330490.608757
92360612.749648
96141994.374924
92052040.164993
93036417.041387
92391477.659566
92658821.183871
92351961.037806
92026370.168360
92345276.280322
96042415.639367
91988849.817465
92366024.189993
92642125.539584
93360196.990798
118885420.152351
142139082.800746
181394647.856922
164653642.790450
154859000.845793
161520992.000000
158197300.210600
151438665.044954
152205077.073616
149376004.827608
161935159.117644
153270294.285780
152983825.702398
166045570.552558
142345368.107291
138465607.280873
147913568.712870
165478310.861467
161666937.339529
139291422.520936
127990226.727223
133924332.751274
130170692.987343
133269560.929820
144493123.672818
165330264.221604
170060693.641821
149903066.830006
142585998.308726
145152053.453375
152273575.350651
145117226.313248
166142546.676308
179048825.783176
178281246.797647
180495405.937904
179928805.506651
174220669.938275
174800499.337604
183615041.559519
173031263.749163
159946298.899034
160969867.780820
133449769.653063
129523494.058038
136584014.513337
129749060.688221
139085355.980263
156798677.910296
147954542.790930
153728599.318005
143378493.500898
124470893.052428
131397664.994703
138020184.909917
129654563.024367
121022318.635447
118273424.851099
142837480.213547
161479852.001625
175168797.712126
145604862.760774
137753016.639934
156830465.572690
145965510.099908
156712992.690198
163888382.398287
152798056.916576
133372712.631388
152286738.522848
143475021.348252
156759494.588902
144663515.396273
144790481.822064
169711922.193000
165436061.383383
139001138.590635
129114675.912640
129150207.235477
137470693.451340
138872408.931115
138517558.361901
134655846.768809
132477187.524340
129838411.968929
147464944.886022
166364075.572465
174918007.703772
166018742.933367
138057522.312382
138682060.223696
152066130.739889
139240715.435150
156593704.375684
170963035.449562
174653289.166589
143957880.632448
138900986.342648
143679820.603836
131876187.347708
129730206.249798
139511304.753645
147769099.693929
143812139.506269
161310732.188326
175393778.547166
179966954.013233
152419974.310087
156723618.934732
161069242.747596
160767387.397948
175108112.770067
169187199.735222
151862697.657878
147109884.180552
156521673.244637
142963022.281451
156236596.557196
147637580.263555
162121821.174737
174376629.664220
174156641.877045
147258026.855283
0.000000,366.257223,133784844.730836
