2,2,4295531083,248115,218628,29487,29487,241
2,2,4295530580,326067,218628,107439,107439,198
2,2,4295530080,334466,218628,115838,115838,321
2,2,4295529577,283012,218628,64384,64384,362
2,2,4295529077,274396,218628,55768,55768,260
2,2,4295528576,264359,218628,45731,45731,362
2,2,4295528076,311245,218628,92617,92617,292
2,2,4295527576,290858,218628,72230,72230,278
2,2,4295527076,345091,218628,126463,126463,193
2,2,4295526575,328940,218628,110312,110312,405
2,2,4295526074,302609,218628,83981,83981,254
2,2,4295525573,292850,218628,74222,74222,278
2,2,4295525072,298438,218628,79810,79810,275
2,2,4295524571,301893,218628,83265,83265,275
2,2,4295524069,283191,218628,64563,64563,193
2,2,4295523569,286190,218628,67562,67562,162
2,2,4295523069,287854,218628,69226,69226,281
2,2,4295522567,292925,218628,74297,74297,130
2,2,4295522067,335957,218628,117329,117329,246
2,2,4295521566,357001,218628,138373,138373,256
2,2,4295521066,356602,218628,137974,137974,181
2,2,4295520566,494529,218628,275901,275901,275
2,2,4295520058,446984,218628,228356,228356,289
2,2,4295519556,294086,218628,75458,75458,222
2,2,4295519055,584897,218628,366269,366269,116
2,2,4295518553,566803,218628,348175,348175,174
2,2,4295518051,470698,218628,252070,252070,101
2,2,4295517548,536383,218628,317755,317755,139
2,2,4295517036,510629,218628,292001,292001,194
2,2,4295516536,409110,218628,190482,190482,159
2,2,4295516036,433512,218628,214884,214884,18
2,2,4295515536,442921,218628,224293,224293,111
2,2,4295515035,408986,218628,190358,190358,86
2,2,4295514535,400144,218628,181516,181516,55
2,2,4295514035,403846,218628,185218,185218,48
2,2,4295513535,323583,218628,104955,104955,37
2,2,4295513035,599975,218628,381347,381347,27
2,2,4295512525,408323,218628,189695,189695,28
2,2,4295512025,303603,218628,84975,84975,14
2,2,4295511523,265670,218628,47042,47042,86
2,2,4295511022,243806,218628,25178,25178,246
2,2,4295510522,235124,218628,16496,16496,173
2,2,4295510021,324962,218628,106334,106334,241
2,2,4295509521,313066,218628,94438,94438,278
2,2,4295509021,416744,218628,198116,198116,347
2,2,4295508521,310156,218628,91528,91528,260
2,2,4295508021,262136,218628,43508,43508,334
2,2,4295507521,281173,218628,62545,62545,289
2,2,4295507021,258265,218628,39637,39637,289
2,2,4295506521,259148,218628,40520,40520,348
2,2,4295506020,254492,218628,35864,35864,348
2,2,4295505520,272578,218628,53950,53950,320
2,2,4295505018,328931,218628,110303,110303,390
2,2,4295504515,272074,218628,53446,53446,333
2,2,4295504015,263558,218628,44930,44930,306
2,2,4295503515,252449,218628,33821,33821,174
2,2,4295503014,257218,218628,38590,38590,278
2,2,4295502514,252530,218628,33902,33902,187
2,2,4295502014,247619,218628,28991,28991,174
2,2,4295501514,270013,218628,51385,51385,202
2,2,4295501013,270703,218628,52075,52075,250
2,2,4295500513,258523,218628,39895,39895,304
2,2,4295500013,348479,218628,129851,129851,241
2,2,4295499513,332905,218628,114277,114277,217
2,2,4295499013,317810,218628,99182,99182,173
2,2,4295498512,298588,218628,79960,79960,51
2,2,4295498011,309128,218628,90500,90500,181
2,2,4295497510,405475,218628,186847,186847,120
2,2,4295497006,499718,218628,281090,281090,250
2,2,4295496505,516542,218628,297914,297914,222
2,2,4295496005,435976,218628,217348,217348,153
2,2,4295495504,370933,218628,152305,152305,201
2,2,4295495004,368113,218628,149485,149485,222
2,2,4295494502,374216,218628,155588,155588,173
2,2,4295494002,468674,218628,250046,250046,101
2,2,4295493497,573891,218628,355263,355263,55
2,2,4295492997,573688,218628,355060,355060,217
2,2,4295492496,489463,218628,270835,270835,304
2,2,4295491996,367199,218628,148571,148571,434
2,2,4295491496,254724,218628,36096,36096,362
2,2,4295490996,293392,218628,74764,74764,304
2,2,4295490495,274933,218628,56305,56305,245
2,2,4295489995,280450,218628,61822,61822,403
2,2,4295489495,270205,218628,51577,51577,333
2,2,4295488992,263487,218628,44859,44859,236
2,2,4295488492,342156,218628,123528,123528,250
2,2,4295487992,403500,218628,184872,184872,260
2,2,4295487492,304984,218628,86356,86356,279
2,2,4295486992,411128,218628,192500,192500,260
2,2,4295486492,286434,218628,67806,67806,144
2,2,4295485992,248342,218628,29714,29714,153
2,2,4295485492,229689,218628,11061,11061,168
2,2,4295484992,227184,218628,8556,8556,174
2,2,4295484490,261014,218628,42386,42386,125
2,2,4295483989,515884,218628,297256,297256,173
2,2,4295483480,434043,218628,215415,215415,217
2,2,4295482978,250023,218628,31395,31395,445
2,2,4295482478,441883,218628,223255,223255,289
2,2,4295481977,318382,218628,99754,99754,250
2,2,4295481477,270263,218628,51635,51635,159
2,2,4295480977,254542,218628,35914,35914,173
2,2,4295480476,247265,218628,28637,28637,175
2,2,4295479976,241234,218628,22606,22606,153
2,2,4295479476,270994,218628,52366,52366,159
2,2,4295478974,266289,218628,47661,47661,93
2,2,4295478474,240894,218628,22266,22266,159
2,2,4295477972,251582,218628,32954,32954,72
2,2,4295477471,271121,218628,52493,52493,162
2,2,4295476971,265307,218628,46679,46679,139
2,2,4295476468,242357,218628,23729,23729,304
2,2,4295475966,237756,218628,19128,19128,202
2,2,4295475466,254922,218628,36294,36294,275
2,2,4295474966,239323,218628,20695,20695,250
2,2,4295474466,241855,218628,23227,23227,264
2,2,4295473964,258397,218628,39769,39769,174
2,2,4295473464,342935,218628,124307,124307,194
2,2,4295472963,323020,218628,104392,104392,206
2,2,4295472463,308643,218628,90015,90015,275
2,2,4295471963,285840,218628,67212,67212,254
2,2,4295471463,246628,218628,28000,28000,188
2,2,4295470963,238736,218628,20108,20108,231
2,2,4295470461,280020,218628,61392,61392,208
2,2,4295469959,362501,218628,143873,143873,149
2,2,4295469458,227760,218628,9132,9132,115
2,2,4295468958,321296,218628,102668,102668,181
2,2,4295468458,310889,218628,92261,92261,139
2,2,4295467953,251981,218628,33353,33353,159
2,2,4295467452,256144,218628,37516,37516,103
2,2,4295466952,239703,218628,21075,21075,120
2,2,4295466452,266553,218628,47925,47925,160
2,2,4295465949,271750,218628,53122,53122,97
2,2,4295465447,259301,218628,40673,40673,155
