3,7,4295579573,2167702,2164608,3094,3094,535
3,7,4295579073,2168274,2164608,3666,3666,289
3,7,4295578573,2168188,2164608,3580,3580,810
3,7,4295578073,2168189,2164608,3581,3581,709
3,7,4295577573,2168175,2164608,3567,3567,1288
3,7,4295577073,2168096,2164608,3488,3488,622
3,7,4295576573,2168239,2164608,3631,3631,912
3,7,4295576073,2167693,2164608,3085,3085,289
3,7,4295575573,2167943,2164608,3335,3335,1042
3,7,4295575073,2168206,2164608,3598,3598,1129
3,7,4295574573,2168326,2164608,3718,3718,1476
3,7,4295574073,2167724,2164608,3116,3116,1086
3,7,4295573573,2167893,2164608,3285,3285,897
3,7,4295573073,2168381,2164608,3773,3773,796
3,7,4295572573,2168003,2164608,3395,3395,680
3,7,4295572073,2168120,2164608,3512,3512,883
3,7,4295571573,2168006,2164608,3398,3398,946
3,7,4295571073,2167639,2164608,3031,3031,680
3,7,4295570573,2167707,2164608,3099,3099,1433
3,7,4295570073,2168433,2164608,3825,3825,1448
3,7,4295569573,2168034,2164608,3426,3426,1810
3,7,4295569073,2167968,2164608,3360,3360,1419
3,7,4295568573,2168041,2164608,3433,3433,2056
3,7,4295568073,2167955,2164608,3347,3347,1636
3,7,4295567573,2167603,2164608,2995,2995,1274
3,7,4295567073,2167596,2164608,2988,2988,1636
3,7,4295566573,2167753,2164608,3145,3145,1752
3,7,4295566073,2167908,2164608,3300,3300,2273
3,7,4295565573,2168105,2164608,3497,3497,1752
3,7,4295565073,2167978,2164608,3370,3370,1520
3,7,4295564573,2167640,2164608,3032,3032,1896
3,7,4295564073,2168033,2164608,3425,3425,2172
3,7,4295563573,2167849,2164608,3241,3241,2099
3,7,4295563073,2168065,2164608,3457,3457,1708
3,7,4295562573,2167888,2164608,3280,3280,2548
3,7,4295562073,2168190,2164608,3582,3582,2591
3,7,4295561573,2167644,2164608,3036,3036,2953
3,7,4295561073,2167538,2164608,2930,2930,2678
3,7,4295560573,2167706,2164608,3098,3098,2157
3,7,4295560073,2168124,2164608,3516,3516,2924
3,7,4295559573,2167584,2164608,2976,2976,2838
3,7,4295559073,2167865,2164608,3257,3257,3460
