3,8,4295556573,2167857,2164613,3244,3244,4734
3,8,4295556073,2167670,2164613,3057,3057,4387
3,8,4295555573,2167946,2164613,3333,3333,4401
3,8,4295555073,2167829,2164613,3216,3216,4575
3,8,4295554573,2167894,2164613,3281,3281,4488
3,8,4295554073,2167679,2164613,3066,3066,4546
3,8,4295553573,2167801,2164613,3188,3188,4445
3,8,4295553073,2167775,2164613,3162,3162,4488
3,8,4295552573,2167448,2164613,2835,2835,4734
3,8,4295552073,2167924,2164613,3311,3311,4619
3,8,4295551573,2167910,2164613,3297,3297,4474
3,8,4295551073,2167351,2164613,2738,2738,4836
3,8,4295550573,2167895,2164613,3282,3282,4648
3,8,4295550073,2167423,2164613,2810,2810,4025
3,8,4295549573,2167456,2164613,2843,2843,3229
3,8,4295549073,2167946,2164613,3333,3333,3677
3,8,4295548573,2167775,2164613,3162,3162,3489
3,8,4295548073,2167828,2164613,3215,3215,3953
3,8,4295547573,2167769,2164613,3156,3156,3938
3,8,4295547073,2167930,2164613,3317,3317,4387
3,8,4295546573,2167808,2164613,3195,3195,4286
3,8,4295546073,2167379,2164613,2766,2766,4720
3,8,4295545573,2167868,2164613,3255,3255,4720
3,8,4295545073,2167832,2164613,3219,3219,4488
3,8,4295544573,2167889,2164613,3276,3276,4546
3,8,4295544073,2167816,2164613,3203,3203,4387
3,8,4295543573,2167960,2164613,3347,3347,4126
3,8,4295543073,2167747,2164613,3134,3134,4300
3,8,4295542573,2167827,2164613,3214,3214,4271
3,8,4295542073,2167445,2164613,2832,2832,4083
3,8,4295541573,2167902,2164613,3289,3289,4184
3,8,4295541073,2167717,2164613,3104,3104,3938
3,8,4295540573,2167817,2164613,3204,3204,4459
3,8,4295540073,2167519,2164613,2906,2906,4575
3,8,4295539573,2167751,2164613,3138,3138,4763
3,8,4295539073,2167783,2164613,3170,3170,4561
3,8,4295538573,2167289,2164613,2676,2676,4430
3,8,4295538073,2167303,2164613,2690,2690,4503
3,8,4295537573,2167669,2164613,3056,3056,4575
3,8,4295537073,2167437,2164613,2824,2824,4546
3,8,4295536573,2167482,2164613,2869,2869,4358
3,8,4295536073,2167475,2164613,2862,2862,4648
3,8,4295535573,2167335,2164613,2722,2722,4590
3,8,4295535073,2167470,2164613,2857,2857,4401
3,8,4295534573,2167801,2164613,3188,3188,4561
3,8,4295534073,2167498,2164613,2885,2885,4503
3,8,4295533573,2167248,2164613,2635,2635,4575
3,8,4295533073,2167366,2164613,2753,2753,3909
3,8,4295532573,2167275,2164613,2662,2662,4300
3,8,4295532073,2167164,2164613,2551,2551,4387
3,8,4295531573,2167833,2164613,3220,3220,4430
3,8,4295531073,2167225,2164613,2612,2612,4633
3,8,4295530573,2167687,2164613,3074,3074,4488
3,8,4295530073,2167214,2164613,2601,2601,4184
3,8,4295529573,2167684,2164613,3071,3071,4561
3,8,4295529073,2167397,2164613,2784,2784,4517
3,8,4295528573,2167665,2164613,3052,3052,4778
3,8,4295528073,2167194,2164613,2581,2581,4503
3,8,4295527573,2167676,2164613,3063,3063,4286
3,8,4295527073,2167674,2164613,3061,3061,4720
3,8,4295526573,2167608,2164613,2995,2995,4387
3,8,4295526073,2167339,2164613,2726,2726,4575
3,8,4295525573,2167596,2164613,2983,2983,4459
3,8,4295525073,2167258,2164613,2645,2645,4474
3,8,4295524573,2167614,2164613,3001,3001,4706
3,8,4295524073,2167551,2164613,2938,2938,4575
3,8,4295523573,2167559,2164613,2946,2946,4575
3,8,4295523073,2167310,2164613,2697,2697,4532
3,8,4295522573,2167372,2164613,2759,2759,4575
3,8,4295522073,2167316,2164613,2703,2703,4633
3,8,4295521573,2167276,2164613,2663,2663,4706
3,8,4295521073,2167585,2164613,2972,2972,4517
3,8,4295520573,2167495,2164613,2882,2882,4706
3,8,4295520073,2167560,2164613,2947,2947,4691
3,8,4295519573,2167619,2164613,3006,3006,4532
3,8,4295519073,2167331,2164613,2718,2718,4590
3,8,4295518573,2167590,2164613,2977,2977,4228
3,8,4295518073,2167010,2164613,2397,2397,4532
3,8,4295517573,2167549,2164613,2936,2936,4532
3,8,4295517073,2167555,2164613,2942,2942,4474
3,8,4295516573,2167193,2164613,2580,2580,4112
3,8,4295516073,2166991,2164613,2378,2378,4561
3,8,4295515573,2167339,2164613,2726,2726,4604
3,8,4295515073,2167446,2164613,2833,2833,4763
3,8,4295514573,2167314,2164613,2701,2701,4575
3,8,4295514073,2167518,2164613,2905,2905,4329
3,8,4295513573,2167431,2164613,2818,2818,4155
3,8,4295513073,2167518,2164613,2905,2905,4648
3,8,4295512573,2167807,2164613,3194,3194,4300
3,8,4295512073,2166970,2164613,2357,2357,4213
3,8,4295511573,2167517,2164613,2904,2904,4315
3,8,4295511073,2167453,2164613,2840,2840,4155
3,8,4295510573,2167669,2164613,3056,3056,4039
3,8,4295510073,2167474,2164613,2861,2861,4141
3,8,4295509573,2167523,2164613,2910,2910,4170
3,8,4295509073,2167779,2164613,3166,3166,4546
3,8,4295508573,2167465,2164613,2852,2852,4242
3,8,4295508073,2167145,2164613,2532,2532,4474
3,8,4295507573,2167470,2164613,2857,2857,4517
3,8,4295507073,2167464,2164613,2851,2851,4242
3,8,4295506573,2166892,2164613,2279,2279,4836
3,8,4295506073,2167322,2164613,2709,2709,4329
3,8,4295505573,2167159,2164613,2546,2546,4517
3,8,4295505073,2166875,2164613,2262,2262,4097
3,8,4295504573,2167425,2164613,2812,2812,4242
3,8,4295504073,2167734,2164613,3121,3121,4430
3,8,4295503573,2167111,2164613,2498,2498,4532
3,8,4295503073,2166854,2164613,2241,2241,4039
3,8,4295502573,2167710,2164613,3097,3097,4300
3,8,4295502073,2166931,2164613,2318,2318,4271
3,8,4295501573,2167318,2164613,2705,2705,4329
3,8,4295501073,2167398,2164613,2785,2785,4199
3,8,4295500573,2166834,2164613,2221,2221,4010
3,8,4295500073,2167598,2164613,2985,2985,3591
3,8,4295499573,2166821,2164613,2208,2208,3692
3,8,4295499073,2166812,2164613,2199,2199,4488
3,8,4295498573,2167149,2164613,2536,2536,4344
3,8,4295498073,2166929,2164613,2316,2316,4199
3,8,4295497573,2166804,2164613,2191,2191,4532
3,8,4295497073,2167076,2164613,2463,2463,4344
3,8,4295496573,2167300,2164613,2687,2687,4677
3,8,4295496073,2166854,2164613,2241,2241,4372
3,8,4295495573,2166781,2164613,2168,2168,3721
3,8,4295495073,2167052,2164613,2439,2439,4416
3,8,4295494573,2166960,2164613,2347,2347,4242
3,8,4295494073,2166960,2164613,2347,2347,3996
3,8,4295493573,2167103,2164613,2490,2490,4691
3,8,4295493073,2166754,2164613,2141,2141,4430
3,8,4295492573,2166963,2164613,2350,2350,4039
3,8,4295492073,2166747,2164613,2134,2134,4372
3,8,4295491573,2166751,2164613,2138,2138,4039
3,8,4295491073,2167281,2164613,2668,2668,4734
3,8,4295490573,2167050,2164613,2437,2437,4430
3,8,4295490073,2166961,2164613,2348,2348,4213
3,8,4295489573,2166774,2164613,2161,2161,4329
3,8,4295489073,2167585,2164613,2972,2972,4792
3,8,4295488573,2166947,2164613,2334,2334,4213
3,8,4295488073,2166963,2164613,2350,2350,4517
3,8,4295487573,2166710,2164613,2097,2097,4300
3,8,4295487073,2167143,2164613,2530,2530,4691
3,8,4295486573,2167279,2164613,2666,2666,4619
3,8,4295486073,2167243,2164613,2630,2630,4604
3,8,4295485573,2166765,2164613,2152,2152,4271
3,8,4295485073,2166673,2164613,2060,2060,4459
3,8,4295484573,2166928,2164613,2315,2315,4532
3,8,4295484073,2167267,2164613,2654,2654,4372
3,8,4295483573,2167168,2164613,2555,2555,4532
3,8,4295483073,2167458,2164613,2845,2845,4648
3,8,4295482573,2166956,2164613,2343,2343,4590
3,8,4295482073,2166878,2164613,2265,2265,4691
3,8,4295481573,2167052,2164613,2439,2439,4401
3,8,4295481073,2166634,2164613,2021,2021,4184
3,8,4295480573,2166875,2164613,2262,2262,4372
3,8,4295480073,2167042,2164613,2429,2429,4387
3,8,4295479573,2167106,2164613,2493,2493,4590
3,8,4295479073,2166614,2164613,2001,2001,4112
3,8,4295478573,2166683,2164613,2070,2070,4778
3,8,4295478073,2166991,2164613,2378,2378,4315
3,8,4295477573,2167014,2164613,2401,2401,4329
3,8,4295477073,2166967,2164613,2354,2354,3967
3,8,4295476573,2167264,2164613,2651,2651,4503
3,8,4295476073,2166993,2164613,2380,2380,4213
3,8,4295475573,2166947,2164613,2334,2334,4517
3,8,4295475073,2167014,2164613,2401,2401,4430
3,8,4295474573,2166988,2164613,2375,2375,4184
3,8,4295474073,2167020,2164613,2407,2407,4792
3,8,4295473573,2167285,2164613,2672,2672,4329
3,8,4295473073,2166798,2164613,2185,2185,4054
3,8,4295472573,2166682,2164613,2069,2069,4228
3,8,4295472073,2167004,2164613,2391,2391,4416
3,8,4295471573,2166676,2164613,2063,2063,3909
3,8,4295471073,2166612,2164613,1999,1999,4242
3,8,4295470573,2166642,2164613,2029,2029,4474
3,8,4295470073,2167302,2164613,2689,2689,4532
3,8,4295469573,2167001,2164613,2388,2388,4170
3,8,4295469073,2167063,2164613,2450,2450,3866
3,8,4295468573,2167084,2164613,2471,2471,3518
3,8,4295468073,2166912,2164613,2299,2299,4546
3,8,4295467573,2166838,2164613,2225,2225,4184
3,8,4295467073,2166849,2164613,2236,2236,4257
3,8,4295466573,2166858,2164613,2245,2245,4344
3,8,4295466073,2167041,2164613,2428,2428,3706
3,8,4295465573,2166879,2164613,2266,2266,4170
3,8,4295465073,2166784,2164613,2171,2171,4590
3,8,4295464573,2166821,2164613,2208,2208,4445
3,8,4295464073,2166547,2164613,1934,1934,4532
3,8,4295463573,2166809,2164613,2196,2196,4112
3,8,4295463073,2166912,2164613,2299,2299,4344
3,8,4295462573,2166715,2164613,2102,2102,4213
3,8,4295462073,2166441,2164613,1828,1828,4503
3,8,4295461573,2166507,2164613,1894,1894,4778
3,8,4295461073,2166660,2164613,2047,2047,4112
3,8,4295460573,2166985,2164613,2372,2372,4083
3,8,4295460073,2166969,2164613,2356,2356,3924
3,8,4295459573,2166892,2164613,2279,2279,4532
3,8,4295459073,2166957,2164613,2344,2344,4590
3,8,4295458573,2166946,2164613,2333,2333,4706
3,8,4295458073,2167166,2164613,2553,2553,4821
3,8,4295457573,2167001,2164613,2388,2388,4025
3,8,4295457073,2166928,2164613,2315,2315,4097
3,8,4295456573,2166613,2164613,2000,2000,4344
3,8,4295456073,2166935,2164613,2322,2322,4387
3,8,4295455573,2166818,2164613,2205,2205,3924
3,8,4295455073,2166369,2164613,1756,1756,4242
3,8,4295454573,2166670,2164613,2057,2057,4387
3,8,4295454073,2166875,2164613,2262,2262,4720
3,8,4295453573,2166360,2164613,1747,1747,4474
3,8,4295453073,2166548,2164613,1935,1935,4358
3,8,4295452573,2166503,2164613,1890,1890,4358
3,8,4295452073,2166847,2164613,2234,2234,4344
3,8,4295451573,2166959,2164613,2346,2346,4416
3,8,4295451073,2166581,2164613,1968,1968,4619
3,8,4295450573,2166873,2164613,2260,2260,4734
3,8,4295450073,2166865,2164613,2252,2252,4286
3,8,4295449573,2167105,2164613,2492,2492,4633
3,8,4295449073,2166469,2164613,1856,1856,4648
3,8,4295448573,2166765,2164613,2152,2152,4662
3,8,4295448073,2166823,2164613,2210,2210,4430
3,8,4295447573,2166732,2164613,2119,2119,4662
3,8,4295447073,2167135,2164613,2522,2522,4503
3,8,4295446573,2166830,2164613,2217,2217,4416
3,8,4295446073,2166665,2164613,2052,2052,4575
3,8,4295445573,2166728,2164613,2115,2115,4401
3,8,4295445073,2166766,2164613,2153,2153,4821
3,8,4295444573,2166484,2164613,1871,1871,4561
3,8,4295444073,2166326,2164613,1713,1713,4112
3,8,4295443573,2166589,2164613,1976,1976,4561
3,8,4295443073,2166240,2164613,1627,1627,4430
3,8,4295442573,2166498,2164613,1885,1885,4271
3,8,4295442073,2166461,2164613,1848,1848,4488
3,8,4295441573,2166424,2164613,1811,1811,4532
3,8,4295441073,2166446,2164613,1833,1833,4778
3,8,4295440573,2166771,2164613,2158,2158,4677
3,8,4295440073,2166651,2164613,2038,2038,4141
3,8,4295439573,2167021,2164613,2408,2408,4561
3,8,4295439073,2166955,2164613,2342,2342,4517
3,8,4295438573,2166249,2164613,1636,1636,4329
3,8,4295438073,2166699,2164613,2086,2086,4199
3,8,4295437573,2167020,2164613,2407,2407,4112
3,8,4295437073,2166182,2164613,1569,1569,4068
3,8,4295436573,2166293,2164613,1680,1680,4430
3,8,4295436073,2166616,2164613,2003,2003,4401
3,8,4295435573,2167018,2164613,2405,2405,4025
3,8,4295435073,2166986,2164613,2373,2373,4590
3,8,4295434573,2166160,2164613,1547,1547,4025
3,8,4295434073,2166663,2164613,2050,2050,4300
3,8,4295433573,2166700,2164613,2087,2087,4401
3,8,4295433073,2166144,2164613,1531,1531,4488
3,8,4295432573,2166398,2164613,1785,1785,4271
3,8,4295432073,2166960,2164613,2347,2347,4257
3,8,4295431573,2166502,2164613,1889,1889,4199
3,8,4295431073,2166597,2164613,1984,1984,4271
3,8,4295430573,2166313,2164613,1700,1700,4430
3,8,4295430073,2166196,2164613,1583,1583,4604
3,8,4295429573,2166109,2164613,1496,1496,4401
3,8,4295429073,2166102,2164613,1489,1489,4517
3,8,4295428573,2166972,2164613,2359,2359,4706
3,8,4295428073,2166266,2164613,1653,1653,4604
3,8,4295427573,2166814,2164613,2201,2201,3938
3,8,4295427073,2166559,2164613,1946,1946,4662
3,8,4295426573,2166153,2164613,1540,1540,4401
3,8,4295426073,2166520,2164613,1907,1907,4706
3,8,4295425573,2166270,2164613,1657,1657,4387
3,8,4295425073,2166571,2164613,1958,1958,4532
3,8,4295424573,2166055,2164613,1442,1442,4257
3,8,4295424073,2166056,2164613,1443,1443,4025
3,8,4295423573,2166386,2164613,1773,1773,4734
3,8,4295423073,2166041,2164613,1428,1428,4604
3,8,4295422573,2166530,2164613,1917,1917,4344
3,8,4295422073,2166284,2164613,1671,1671,4286
3,8,4295421573,2166033,2164613,1420,1420,4068
3,8,4295421073,2166097,2164613,1484,1484,4097
3,8,4295420573,2166213,2164613,1600,1600,4184
3,8,4295420073,2166865,2164613,2252,2252,4300
3,8,4295419573,2166125,2164613,1512,1512,4459
3,8,4295419073,2166562,2164613,1949,1949,4561
3,8,4295418573,2165998,2164613,1385,1385,4763
3,8,4295418073,2166218,2164613,1605,1605,4561
3,8,4295417573,2166060,2164613,1447,1447,4083
3,8,4295417073,2166538,2164613,1925,1925,4213
3,8,4295416573,2166653,2164613,2040,2040,4315
3,8,4295416073,2166522,2164613,1909,1909,4488
3,8,4295415573,2166445,2164613,1832,1832,4532
3,8,4295415073,2166299,2164613,1686,1686,4372
3,8,4295414573,2166413,2164613,1800,1800,4358
3,8,4295414073,2166453,2164613,1840,1840,4213
3,8,4295413573,2166630,2164613,2017,2017,4430
3,8,4295413073,2166731,2164613,2118,2118,4749
3,8,4295412573,2166187,2164613,1574,1574,4648
3,8,4295412073,2166556,2164613,1943,1943,4575
3,8,4295411573,2165923,2164613,1310,1310,4010
3,8,4295411073,2166588,2164613,1975,1975,4677
3,8,4295410573,2166478,2164613,1865,1865,4372
3,8,4295410073,2166347,2164613,1734,1734,4633
3,8,4295409573,2166015,2164613,1402,1402,4141
3,8,4295409073,2166349,2164613,1736,1736,4604
3,8,4295408573,2166339,2164613,1726,1726,4474
3,8,4295408073,2166429,2164613,1816,1816,4604
3,8,4295407573,2166419,2164613,1806,1806,4430
3,8,4295407073,2166555,2164613,1942,1942,4459
3,8,4295406573,2166348,2164613,1735,1735,4372
3,8,4295406073,2165870,2164613,1257,1257,3967
3,8,4295405573,2166268,2164613,1655,1655,4648
3,8,4295405073,2166442,2164613,1829,1829,4503
3,8,4295404573,2166447,2164613,1834,1834,4648
3,8,4295404073,2165848,2164613,1235,1235,4228
3,8,4295403573,2166341,2164613,1728,1728,3996
3,8,4295403073,2165911,2164613,1298,1298,4517
3,8,4295402573,2165990,2164613,1377,1377,4387
3,8,4295402073,2166299,2164613,1686,1686,4286
3,8,4295401573,2166134,2164613,1521,1521,3808
3,8,4295401073,2166309,2164613,1696,1696,4372
3,8,4295400573,2166374,2164613,1761,1761,4387
3,8,4295400073,2165886,2164613,1273,1273,4517
3,8,4295399573,2165808,2164613,1195,1195,4633
3,8,4295399073,2166371,2164613,1758,1758,4546
3,8,4295398573,2165794,2164613,1181,1181,4097
3,8,4295398073,2166527,2164613,1914,1914,4358
3,8,4295397573,2165923,2164613,1310,1310,4257
3,8,4295397073,2166284,2164613,1671,1671,3750
3,8,4295396573,2165794,2164613,1181,1181,4242
3,8,4295396073,2166013,2164613,1400,1400,4184
3,8,4295395573,2166567,2164613,1954,1954,4474
3,8,4295395073,2166012,2164613,1399,1399,4315
3,8,4295394573,2166243,2164613,1630,1630,4503
3,8,4295394073,2166302,2164613,1689,1689,4590
3,8,4295393573,2166440,2164613,1827,1827,4532
3,8,4295393073,2165816,2164613,1203,1203,4474
3,8,4295392573,2165726,2164613,1113,1113,4430
3,8,4295392073,2166565,2164613,1952,1952,4257
3,8,4295391573,2165746,2164613,1133,1133,4387
3,8,4295391073,2165819,2164613,1206,1206,4474
3,8,4295390573,2166231,2164613,1618,1618,4025
3,8,4295390073,2166196,2164613,1583,1583,4286
3,8,4295389573,2165892,2164613,1279,1279,4459
3,8,4295389073,2166053,2164613,1440,1440,4474
3,8,4295388573,2166256,2164613,1643,1643,4619
3,8,4295388073,2166156,2164613,1543,1543,4503
3,8,4295387573,2166286,2164613,1673,1673,4734
3,8,4295387073,2165677,2164613,1064,1064,4445
3,8,4295386573,2165915,2164613,1302,1302,4575
3,8,4295386073,2166200,2164613,1587,1587,4488
3,8,4295385573,2165837,2164613,1224,1224,4648
3,8,4295385073,2166212,2164613,1599,1599,4184
3,8,4295384573,2166170,2164613,1557,1557,4561
3,8,4295384073,2166455,2164613,1842,1842,4648
3,8,4295383573,2166244,2164613,1631,1631,4430
3,8,4295383073,2166204,2164613,1591,1591,4503
3,8,4295382573,2166086,2164613,1473,1473,4575
3,8,4295382073,2166142,2164613,1529,1529,4517
3,8,4295381573,2166127,2164613,1514,1514,4662
3,8,4295381073,2165855,2164613,1242,1242,4517
3,8,4295380573,2165608,2164613,995,995,4619
3,8,4295380073,2165867,2164613,1254,1254,4329
3,8,4295379573,2165658,2164613,1045,1045,4141
3,8,4295379073,2165595,2164613,982,982,4445
3,8,4295378573,2166423,2164613,1810,1810,4387
3,8,4295378073,2165824,2164613,1211,1211,4619
3,8,4295377573,2165580,2164613,967,967,4720
3,8,4295377073,2166247,2164613,1634,1634,4358
3,8,4295376573,2165572,2164613,959,959,4619
3,8,4295376073,2166218,2164613,1605,1605,4604
3,8,4295375573,2165563,2164613,950,950,4706
3,8,4295375073,2166107,2164613,1494,1494,4286
3,8,4295374573,2166288,2164613,1675,1675,3634
3,8,4295374073,2166094,2164613,1481,1481,4170
3,8,4295373573,2165542,2164613,929,929,3388
3,8,4295373073,2165874,2164613,1261,1261,3880
3,8,4295372573,2166100,2164613,1487,1487,4271
3,8,4295372073,2165767,2164613,1154,1154,4387
3,8,4295371573,2165932,2164613,1319,1319,4170
3,8,4295371073,2166185,2164613,1572,1572,4126
3,8,4295370573,2166067,2164613,1454,1454,4503
3,8,4295370073,2166057,2164613,1444,1444,4590
3,8,4295369573,2166039,2164613,1426,1426,4300
3,8,4295369073,2165798,2164613,1185,1185,4503
3,8,4295368573,2165487,2164613,874,874,4604
3,8,4295368073,2165484,2164613,871,871,3634
3,8,4295367573,2165815,2164613,1202,1202,3866
3,8,4295367073,2166000,2164613,1387,1387,4025
3,8,4295366573,2165462,2164613,849,849,4184
3,8,4295366073,2165973,2164613,1360,1360,4112
3,8,4295365573,2165538,2164613,925,925,3967
3,8,4295365073,2166017,2164613,1404,1404,4213
3,8,4295364573,2165657,2164613,1044,1044,4213
3,8,4295364073,2165876,2164613,1263,1263,4778
3,8,4295363573,2165435,2164613,822,822,4546
3,8,4295363073,2165519,2164613,906,906,4372
3,8,4295362573,2166001,2164613,1388,1388,4503
3,8,4295362073,2165933,2164613,1320,1320,4329
3,8,4295361573,2165579,2164613,966,966,4126
3,8,4295361073,2165585,2164613,972,972,4155
3,8,4295360573,2165563,2164613,950,950,4242
3,8,4295360073,2166264,2164613,1651,1651,4532
3,8,4295359573,2165952,2164613,1339,1339,4387
3,8,4295359073,2165825,2164613,1212,1212,4141
3,8,4295358573,2165772,2164613,1159,1159,4532
3,8,4295358073,2165426,2164613,813,813,4474
3,8,4295357573,2165681,2164613,1068,1068,4329
3,8,4295357073,2166117,2164613,1504,1504,4619
3,8,4295356573,2165375,2164613,762,762,4300
3,8,4295356073,2165971,2164613,1358,1358,4474
3,8,4295355573,2166081,2164613,1468,1468,4199
3,8,4295355073,2165433,2164613,820,820,4329
3,8,4295354573,2165799,2164613,1186,1186,4517
3,8,4295354073,2165940,2164613,1327,1327,4677
3,8,4295353573,2166208,2164613,1595,1595,4503
3,8,4295353073,2165616,2164613,1003,1003,4054
3,8,4295352573,2165594,2164613,981,981,3779
3,8,4295352073,2165325,2164613,712,712,4170
3,8,4295351573,2166166,2164613,1553,1553,4604
3,8,4295351073,2165358,2164613,745,745,4474
3,8,4295350573,2165798,2164613,1185,1185,4604
3,8,4295350073,2165382,2164613,769,769,4344
3,8,4295349573,2166225,2164613,1612,1612,4561
3,8,4295349073,2165338,2164613,725,725,4039
3,8,4295348573,2166051,2164613,1438,1438,4126
3,8,4295348073,2165539,2164613,926,926,4300
3,8,4295347573,2165711,2164613,1098,1098,3967
3,8,4295347073,2165889,2164613,1276,1276,4010
3,8,4295346573,2165817,2164613,1204,1204,3808
3,8,4295346073,2166111,2164613,1498,1498,3909
3,8,4295345573,2165500,2164613,887,887,4097
3,8,4295345073,2166096,2164613,1483,1483,3982
3,8,4295344573,2165808,2164613,1195,1195,4315
3,8,4295344073,2165482,2164613,869,869,4097
3,8,4295343573,2166029,2164613,1416,1416,4083
3,8,4295343073,2165599,2164613,986,986,4575
3,8,4295342573,2165232,2164613,619,619,4387
3,8,4295342073,2165230,2164613,617,617,4170
3,8,4295341573,2165791,2164613,1178,1178,4358
3,8,4295341073,2165212,2164613,599,599,4532
3,8,4295340573,2165890,2164613,1277,1277,4401
3,8,4295340073,2166022,2164613,1409,1409,4286
3,8,4295339573,2165464,2164613,851,851,4633
3,8,4295339073,2165992,2164613,1379,1379,4575
3,8,4295338573,2165369,2164613,756,756,4474
3,8,4295338073,2165535,2164613,922,922,4344
3,8,4295337573,2165534,2164613,921,921,4271
3,8,4295337073,2165969,2164613,1356,1356,4459
3,8,4295336573,2165442,2164613,829,829,3996
3,8,4295336073,2165403,2164613,790,790,3895
3,8,4295335573,2165153,2164613,540,540,3286
3,8,4295335073,2165853,2164613,1240,1240,4271
3,8,4295334573,2165470,2164613,857,857,4720
3,8,4295334073,2165146,2164613,533,533,4445
3,8,4295333573,2165804,2164613,1191,1191,3880
3,8,4295333073,2165742,2164613,1129,1129,4112
3,8,4295332573,2166006,2164613,1393,1393,4416
3,8,4295332073,2165203,2164613,590,590,3822
3,8,4295331573,2165115,2164613,502,502,3620
3,8,4295331073,2165640,2164613,1027,1027,3084
3,8,4295330573,2165268,2164613,655,655,3648
3,8,4295330073,2165349,2164613,736,736,3808
3,8,4295329573,2165651,2164613,1038,1038,3764
3,8,4295329073,2165094,2164613,481,481,4430
3,8,4295328573,2165126,2164613,513,513,4242
3,8,4295328073,2165323,2164613,710,710,3880
3,8,4295327573,2165742,2164613,1129,1129,4358
3,8,4295327073,2165756,2164613,1143,1143,4315
3,8,4295326573,2165232,2164613,619,619,4257
3,8,4295326073,2165915,2164613,1302,1302,3822
3,8,4295325573,2165220,2164613,607,607,3779
3,8,4295325073,2165129,2164613,516,516,4126
3,8,4295324573,2165791,2164613,1178,1178,3967
3,8,4295324073,2165552,2164613,939,939,4097
3,8,4295323573,2165560,2164613,947,947,4691
3,8,4295323073,2165547,2164613,934,934,4648
3,8,4295322573,2165063,2164613,450,450,4561
3,8,4295322073,2165482,2164613,869,869,3996
3,8,4295321573,2165504,2164613,891,891,4590
3,8,4295321073,2165260,2164613,647,647,3895
3,8,4295320573,2165611,2164613,998,998,4300
3,8,4295320073,2165513,2164613,900,900,4271
3,8,4295319573,2165462,2164613,849,849,3982
3,8,4295319073,2165538,2164613,925,925,3953
3,8,4295318573,2165068,2164613,455,455,4213
3,8,4295318073,2164986,2164613,373,373,4257
3,8,4295317573,2165951,2164613,1338,1338,4532
3,8,4295317073,2165286,2164613,673,673,3098
3,8,4295316573,2165460,2164613,847,847,3286
3,8,4295316073,2165530,2164613,917,917,3779
3,8,4295315573,2165334,2164613,721,721,3721
3,8,4295315073,2165487,2164613,874,874,3938
3,8,4295314573,2165488,2164613,875,875,4257
3,8,4295314073,2165232,2164613,619,619,4083
3,8,4295313573,2165500,2164613,887,887,4401
3,8,4295313073,2165005,2164613,392,392,3837
3,8,4295312573,2164934,2164613,321,321,4271
3,8,4295312073,2165240,2164613,627,627,4025
3,8,4295311573,2165481,2164613,868,868,3475
3,8,4295311073,2165139,2164613,526,526,4112
3,8,4295310573,2165139,2164613,526,526,4286
3,8,4295310073,2164919,2164613,306,306,3982
3,8,4295309573,2165708,2164613,1095,1095,4503
3,8,4295309073,2165748,2164613,1135,1135,4459
3,8,4295308573,2165698,2164613,1085,1085,4315
3,8,4295308073,2165659,2164613,1046,1046,4619
