3,6,4295219373,2164761,2160791,3970,3970,194
3,6,4295218873,2164044,2160791,3253,3253,27
3,6,4295218373,2164736,2160791,3945,3945,24
3,6,4295217873,2164688,2160791,3897,3897,40
3,6,4295217373,2164761,2160791,3970,3970,62
3,6,4295216873,2164612,2160791,3821,3821,7
3,6,4295216373,2164167,2160791,3376,3376,45
3,6,4295215873,2164367,2160791,3576,3576,5
3,6,4295215373,2164351,2160791,3560,3560,260
3,6,4295214873,2164431,2160791,3640,3640,405
3,6,4295214373,2164119,2160791,3328,3328,32
3,6,4295213873,2164627,2160791,3836,3836,5
3,6,4295213373,2164534,2160791,3743,3743,111
3,6,4295212873,2163979,2160791,3188,3188,103
3,6,4295212373,2164639,2160791,3848,3848,10
3,6,4295211873,2164603,2160791,3812,3812,13
3,6,4295211373,2164572,2160791,3781,3781,278
3,6,4295210873,2164863,2160791,4072,4072,403
3,6,4295210373,2164755,2160791,3964,3964,16
3,6,4295209873,2164553,2160791,3762,3762,85
3,6,4295209373,2164429,2160791,3638,3638,57
3,6,4295208873,2164650,2160791,3859,3859,14
3,6,4295208373,2164539,2160791,3748,3748,208
3,6,4295207873,2164561,2160791,3770,3770,8
3,6,4295207373,2164705,2160791,3914,3914,8
3,6,4295206873,2164113,2160791,3322,3322,186
3,6,4295206373,2164922,2160791,4131,4131,174
3,6,4295205873,2164771,2160791,3980,3980,201
3,6,4295205373,2164386,2160791,3595,3595,9
3,6,4295204873,2164118,2160791,3327,3327,9
3,6,4295204373,2164091,2160791,3300,3300,7
3,6,4295203873,2164558,2160791,3767,3767,459
3,6,4295203373,2164411,2160791,3620,3620,85
3,6,4295202873,2164615,2160791,3824,3824,105
3,6,4295202373,2164229,2160791,3438,3438,231
3,6,4295201873,2164613,2160791,3822,3822,72
3,6,4295201373,2164444,2160791,3653,3653,193
3,6,4295200873,2164382,2160791,3591,3591,27
3,6,4295200373,2164091,2160791,3300,3300,96
3,6,4295199873,2164601,2160791,3810,3810,57
3,6,4295199373,2164038,2160791,3247,3247,13
3,6,4295198873,2164359,2160791,3568,3568,27
3,6,4295198373,2164464,2160791,3673,3673,31
3,6,4295197873,2164605,2160791,3814,3814,72
3,6,4295197373,2164600,2160791,3809,3809,308
3,6,4295196873,2164352,2160791,3561,3561,5
3,6,4295196373,2164588,2160791,3797,3797,160
3,6,4295195873,2163924,2160791,3133,3133,419
3,6,4295195373,2164587,2160791,3796,3796,260
3,6,4295194873,2163828,2160791,3037,3037,40
3,6,4295194373,2164201,2160791,3410,3410,84
3,6,4295193873,2164447,2160791,3656,3656,173
3,6,4295193373,2164586,2160791,3795,3795,28
