3,6,4296679382,11386282,11382542,3740,3740,4401
3,6,4296678882,11386377,11382542,3835,3835,3533
3,6,4296678382,11385725,11382542,3183,3183,3996
3,6,4296677882,11385936,11382542,3394,3394,4575
3,6,4296677382,11385986,11382542,3444,3444,4691
3,6,4296676882,11385896,11382542,3354,3354,4010
3,6,4296676382,11386341,11382542,3799,3799,4112
3,6,4296675882,11386097,11382542,3555,3555,3837
3,6,4296675382,11386112,11382542,3570,3570,3895
3,6,4296674882,11386208,11382542,3666,3666,4358
3,6,4296674382,11385919,11382542,3377,3377,3591
3,6,4296673882,11385941,11382542,3399,3399,3301
3,6,4296673382,11386177,11382542,3635,3635,4184
3,6,4296672882,11385818,11382542,3276,3276,3996
3,6,4296672382,11386169,11382542,3627,3627,4561
3,6,4296671882,11386079,11382542,3537,3537,4025
3,6,4296671382,11385804,11382542,3262,3262,3779
3,6,4296670882,11386167,11382542,3625,3625,4763
3,6,4296670382,11385963,11382542,3421,3421,4590
3,6,4296669882,11385736,11382542,3194,3194,3982
3,6,4296669382,11385779,11382542,3237,3237,3895
3,6,4296668882,11386100,11382542,3558,3558,4778
3,6,4296668382,11386132,11382542,3590,3590,4937
3,6,4296667882,11385849,11382542,3307,3307,4097
3,6,4296667382,11386031,11382542,3489,3489,3793
3,6,4296666882,11386014,11382542,3472,3472,4488
3,6,4296666382,11385971,11382542,3429,3429,4315
3,6,4296665882,11385931,11382542,3389,3389,4503
3,6,4296665382,11385586,11382542,3044,3044,4112
3,6,4296664882,11385899,11382542,3357,3357,3344
3,6,4296664382,11386139,11382542,3597,3597,4083
3,6,4296663882,11385716,11382542,3174,3174,3822
3,6,4296663382,11385834,11382542,3292,3292,3909
3,6,4296662882,11385829,11382542,3287,3287,4503
3,6,4296662382,11386152,11382542,3610,3610,3764
3,6,4296661882,11385721,11382542,3179,3179,4300
3,6,4296661382,11385988,11382542,3446,3446,4561
3,6,4296660882,11385902,11382542,3360,3360,4141
3,6,4296660382,11385529,11382542,2987,2987,3489
3,6,4296659882,11385678,11382542,3136,3136,4112
3,6,4296659382,11386125,11382542,3583,3583,4039
3,6,4296658882,11385590,11382542,3048,3048,3301
3,6,4296658382,11385583,11382542,3041,3041,4228
3,6,4296657882,11385589,11382542,3047,3047,4503
3,6,4296657382,11385917,11382542,3375,3375,4488
3,6,4296656882,11385576,11382542,3034,3034,3793
3,6,4296656382,11385913,11382542,3371,3371,4199
3,6,4296655882,11385716,11382542,3174,3174,4778
3,6,4296655382,11385580,11382542,3038,3038,4083
3,6,4296654882,11385911,11382542,3369,3369,3504
3,6,4296654382,11385970,11382542,3428,3428,3938
3,6,4296653882,11385890,11382542,3348,3348,3938
3,6,4296653382,11385602,11382542,3060,3060,4126
3,6,4296652882,11385886,11382542,3344,3344,4503
3,6,4296652382,11386134,11382542,3592,3592,4257
3,6,4296651882,11385700,11382542,3158,3158,5010
3,6,4296651382,11385426,11382542,2884,2884,4068
3,6,4296650882,11385575,11382542,3033,3033,4546
3,6,4296650382,11385758,11382542,3216,3216,4054
3,6,4296649882,11386015,11382542,3473,3473,4503
3,6,4296649382,11385661,11382542,3119,3119,4010
3,6,4296648882,11385728,11382542,3186,3186,4546
3,6,4296648382,11385713,11382542,3171,3171,4344
3,6,4296647882,11385491,11382542,2949,2949,3953
3,6,4296647382,11385452,11382542,2910,2910,3793
3,6,4296646882,11385459,11382542,2917,2917,4271
3,6,4296646382,11385942,11382542,3400,3400,3648
3,6,4296645882,11386070,11382542,3528,3528,4401
3,6,4296645382,11386027,11382542,3485,3485,4358
3,6,4296644882,11385565,11382542,3023,3023,3880
3,6,4296644382,11385783,11382542,3241,3241,3677
3,6,4296643882,11385653,11382542,3111,3111,4054
3,6,4296643382,11385891,11382542,3349,3349,4039
3,6,4296642882,11385828,11382542,3286,3286,4242
3,6,4296642382,11385681,11382542,3139,3139,4430
3,6,4296641882,11385597,11382542,3055,3055,4300
3,6,4296641382,11385799,11382542,3257,3257,4734
3,6,4296640882,11385801,11382542,3259,3259,4778
3,6,4296640382,11385736,11382542,3194,3194,3822
3,6,4296639882,11385854,11382542,3312,3312,3837
3,6,4296639382,11385810,11382542,3268,3268,3721
3,6,4296638882,11385579,11382542,3037,3037,3909
3,6,4296638382,11385622,11382542,3080,3080,3315
3,6,4296637882,11385841,11382542,3299,3299,4952
3,6,4296637382,11385492,11382542,2950,2950,4344
3,6,4296636882,11385603,11382542,3061,3061,4590
3,6,4296636382,11385490,11382542,2948,2948,3909
3,6,4296635882,11385664,11382542,3122,3122,3967
3,6,4296635382,11385586,11382542,3044,3044,3866
3,6,4296634882,11385792,11382542,3250,3250,3383
