3,6,4295220558,27302569,27298378,4191,4191,8890
3,6,4295220058,27302281,27298378,3903,3903,7037
3,6,4295219558,27302287,27298378,3909,3909,8326
3,6,4295219058,27302231,27298378,3853,3853,8456
3,6,4295218558,27302491,27298378,4113,4113,8398
3,6,4295218058,27302157,27298378,3779,3779,7326
3,6,4295217558,27302377,27298378,3999,3999,8050
3,6,4295217058,27302353,27298378,3975,3975,7153
3,6,4295216558,27302168,27298378,3790,3790,6762
3,6,4295216058,27303097,27298378,4719,4719,9223
3,6,4295215558,27302301,27298378,3923,3923,8021
3,6,4295215058,27302478,27298378,4100,4100,8716
3,6,4295214558,27302252,27298378,3874,3874,8876
3,6,4295214058,27302458,27298378,4080,4080,7703
3,6,4295213558,27302168,27298378,3790,3790,8094
3,6,4295213058,27302307,27298378,3929,3929,7544
3,6,4295212558,27302068,27298378,3690,3690,6733
3,6,4295212058,27302051,27298378,3673,3673,7442
3,6,4295211558,27302037,27298378,3659,3659,5256
3,6,4295211058,27302097,27298378,3719,3719,8789
3,6,4295210558,27302283,27298378,3905,3905,9122
3,6,4295210058,27302093,27298378,3715,3715,7992
3,6,4295209558,27302255,27298378,3877,3877,9426
3,6,4295209058,27302099,27298378,3721,3721,8774
3,6,4295208558,27302286,27298378,3908,3908,8992
3,6,4295208058,27302003,27298378,3625,3625,8354
3,6,4295207558,27302099,27298378,3721,3721,7906
3,6,4295207058,27302053,27298378,3675,3675,7833
3,6,4295206558,27302065,27298378,3687,3687,8963
3,6,4295206058,27302002,27298378,3624,3624,8543
3,6,4295205558,27302383,27298378,4005,4005,8659
3,6,4295205058,27302030,27298378,3652,3652,7935
3,6,4295204558,27302030,27298378,3652,3652,7500
3,6,4295204058,27302347,27298378,3969,3969,8948
3,6,4295203558,27302310,27298378,3932,3932,8499
3,6,4295203058,27302214,27298378,3836,3836,1551
3,6,4295202558,27302076,27298378,3698,3698,5140
3,6,4295202058,27302084,27298378,3706,3706,7544
3,6,4295201558,27302168,27298378,3790,3790,8021
3,6,4295201058,27301929,27298378,3551,3551,5458
3,6,4295200558,27301965,27298378,3587,3587,6458
3,6,4295200058,27301919,27298378,3541,3541,8673
3,6,4295199558,27301951,27298378,3573,3573,9122
3,6,4295199058,27302270,27298378,3892,3892,8659
3,6,4295198558,27302286,27298378,3908,3908,7935
3,6,4295198058,27302120,27298378,3742,3742,8253
3,6,4295197558,27301872,27298378,3494,3494,9513
3,6,4295197058,27301873,27298378,3495,3495,7645
3,6,4295196558,27301858,27298378,3480,3480,8108
3,6,4295196058,27302203,27298378,3825,3825,7124
3,6,4295195558,27302316,27298378,3938,3938,9151
3,6,4295195058,27302236,27298378,3858,3858,7630
3,6,4295194558,27302344,27298378,3966,3966,8412
3,6,4295194058,27302133,27298378,3755,3755,7775
3,6,4295193558,27302135,27298378,3757,3757,8021
3,6,4295193058,27302250,27298378,3872,3872,7138
3,6,4295192558,27301918,27298378,3540,3540,7066
3,6,4295192058,27301815,27298378,3437,3437,7312
3,6,4295191558,27301795,27298378,3417,3417,7978
3,6,4295191058,27301953,27298378,3575,3575,6878
3,6,4295190558,27302029,27298378,3651,3651,8601
3,6,4295190058,27301863,27298378,3485,3485,7819
3,6,4295189558,27302161,27298378,3783,3783,9325
3,6,4295189058,27301892,27298378,3514,3514,9021
3,6,4295188558,27301756,27298378,3378,3378,7978
3,6,4295188058,27302131,27298378,3753,3753,8963
3,6,4295187558,27302126,27298378,3748,3748,8774
3,6,4295187058,27301878,27298378,3500,3500,5994
3,6,4295186558,27301978,27298378,3600,3600,9151
3,6,4295186058,27301842,27298378,3464,3464,8065
3,6,4295185558,27302116,27298378,3738,3738,9064
3,6,4295185058,27301983,27298378,3605,3605,7674
3,6,4295184558,27301709,27298378,3331,3331,7138
3,6,4295184058,27302102,27298378,3724,3724,8745
3,6,4295183558,27301946,27298378,3568,3568,8412
3,6,4295183058,27301878,27298378,3500,3500,7486
3,6,4295182558,27301695,27298378,3317,3317,8166
3,6,4295182058,27302280,27298378,3902,3902,9585
3,6,4295181558,27301720,27298378,3342,3342,8644
3,6,4295181058,27301827,27298378,3449,3449,6791
3,6,4295180558,27302065,27298378,3687,3687,6602
3,6,4295180058,27301900,27298378,3522,3522,9078
3,6,4295179558,27301651,27298378,3273,3273,8818
3,6,4295179058,27302033,27298378,3655,3655,9354
3,6,4295178558,27301641,27298378,3263,3263,5647
3,6,4295178058,27301812,27298378,3434,3434,8644
3,6,4295177558,27301682,27298378,3304,3304,6863
3,6,4295177058,27301826,27298378,3448,3448,7138
3,6,4295176558,27301836,27298378,3458,3458,8412
3,6,4295176058,27301665,27298378,3287,3287,7471
3,6,4295175558,27301717,27298378,3339,3339,9426
3,6,4295175058,27301990,27298378,3612,3612,8992
3,6,4295174558,27301590,27298378,3212,3212,8297
3,6,4295174058,27301652,27298378,3274,3274,8282
3,6,4295173558,27301718,27298378,3340,3340,7848
3,6,4295173058,27301576,27298378,3198,3198,7703
3,6,4295172558,27301562,27298378,3184,3184,6834
3,6,4295172058,27301625,27298378,3247,3247,8398
3,6,4295171558,27301615,27298378,3237,3237,6747
3,6,4295171058,27301792,27298378,3414,3414,9194
3,6,4295170558,27301536,27298378,3158,3158,8021
3,6,4295170058,27301529,27298378,3151,3151,8152
3,6,4295169558,27301854,27298378,3476,3476,8948
3,6,4295169058,27301569,27298378,3191,3191,8543
3,6,4295168558,27301713,27298378,3335,3335,7341
3,6,4295168058,27301873,27298378,3495,3495,7544
3,6,4295167558,27301637,27298378,3259,3259,8905
3,6,4295167058,27301643,27298378,3265,3265,8354
3,6,4295166558,27301492,27298378,3114,3114,9035
3,6,4295166058,27301855,27298378,3477,3477,9006
3,6,4295165558,27301609,27298378,3231,3231,8572
3,6,4295165058,27301515,27298378,3137,3137,8021
3,6,4295164558,27301695,27298378,3317,3317,9629
3,6,4295164058,27301845,27298378,3467,3467,8210
3,6,4295163558,27301840,27298378,3462,3462,9165
3,6,4295163058,27301505,27298378,3127,3127,8224
3,6,4295162558,27301497,27298378,3119,3119,8760
3,6,4295162058,27301758,27298378,3380,3380,7486
3,6,4295161558,27301433,27298378,3055,3055,7384
3,6,4295161058,27301477,27298378,3099,3099,8456
3,6,4295160558,27301804,27298378,3426,3426,9209
3,6,4295160058,27301556,27298378,3178,3178,8470
3,6,4295159558,27301581,27298378,3203,3203,7297
3,6,4295159058,27301800,27298378,3422,3422,8586
3,6,4295158558,27301559,27298378,3181,3181,5299
3,6,4295158058,27301577,27298378,3199,3199,7008
3,6,4295157558,27301566,27298378,3188,3188,6501
3,6,4295157058,27301607,27298378,3229,3229,6501
3,6,4295156558,27301608,27298378,3230,3230,7413
3,6,4295156058,27301472,27298378,3094,3094,8702
3,6,4295155558,27301604,27298378,3226,3226,6921
3,6,4295155058,27301751,27298378,3373,3373,9136
3,6,4295154558,27301348,27298378,2970,2970,9165
3,6,4295154058,27301730,27298378,3352,3352,7630
3,6,4295153558,27301569,27298378,3191,3191,9223
3,6,4295153058,27301325,27298378,2947,2947,7095
3,6,4295152558,27301706,27298378,3328,3328,7877
3,6,4295152058,27301415,27298378,3037,3037,6168
3,6,4295151558,27301375,27298378,2997,2997,7283
3,6,4295151058,27301421,27298378,3043,3043,8528
3,6,4295150558,27301467,27298378,3089,3089,8861
3,6,4295150058,27301290,27298378,2912,2912,8079
3,6,4295149558,27302106,27298378,3728,3728,8745
3,6,4295149058,27301394,27298378,3016,3016,7529
3,6,4295148558,27301282,27298378,2904,2904,7949
3,6,4295148058,27301307,27298378,2929,2929,8152
3,6,4295147558,27301326,27298378,2948,2948,7109
3,6,4295147043,27301485,27298378,3107,3107,8803
3,6,4295146543,27301347,27298378,2969,2969,8861
3,6,4295146043,27301617,27298378,3239,3239,7008
3,6,4295145543,27301483,27298378,3105,3105,7399
3,6,4295145043,27301293,27298378,2915,2915,8441
3,6,4295144543,27301211,27298378,2833,2833,7819
3,6,4295144043,27301597,27298378,3219,3219,9542
3,6,4295143543,27301510,27298378,3132,3132,7992
3,6,4295143043,27301567,27298378,3189,3189,7703
3,6,4295142543,27301228,27298378,2850,2850,8210
3,6,4295142043,27301575,27298378,3197,3197,8847
3,6,4295141543,27301175,27298378,2797,2797,8065
3,6,4295141043,27301572,27298378,3194,3194,8688
3,6,4295140543,27301256,27298378,2878,2878,6646
3,6,4295140043,27301301,27298378,2923,2923,8427
3,6,4295139543,27301219,27298378,2841,2841,6935
3,6,4295139043,27301284,27298378,2906,2906,6762
3,6,4295138543,27301395,27298378,3017,3017,8818
3,6,4295138043,27301134,27298378,2756,2756,7573
3,6,4295137543,27301385,27298378,3007,3007,8427
3,6,4295137043,27301377,27298378,2999,2999,8818
3,6,4295136543,27301251,27298378,2873,2873,8108
3,6,4295136043,27301548,27298378,3170,3170,8528
3,6,4295135543,27301326,27298378,2948,2948,8572
3,6,4295135043,27301434,27298378,3056,3056,9397
3,6,4295134543,27301158,27298378,2780,2780,8890
3,6,4295134043,27301328,27298378,2950,2950,9556
