6632,3242
6372,0
6382,2998
6002,0
6383,365
6389,32673
5745,32967
6386,78001
6378,80903
6389,51026
6386,21101
6427,8905
6363,20927
6357,65701
6669,38937
7269,3000
5757,2998
6659,0
5736,0
6363,2989
6626,0
6366,0
5895,0
6385,2880
5813,0
5465,0
5736,2998
4829,0
5450,0
6015,3246
5911,35156
6201,40011
5911,0
6199,0
5754,0
6380,5756
6369,0
6373,2994
6376,0
5736,0
6370,0
5825,2997
5531,0
6190,0
6378,2877
6379,0
6384,0
6522,0
6194,0
6185,0
5761,99
6524,0
17390,0
5906,0
6204,0
6374,0
6375,0
6389,0
6377,0
6628,6965
6374,17617
6364,9342
6272,366
5755,2997
6187,17962
4992,57717
5713,66896
6384,38988
6374,12224
6295,0
6011,99
6457,0
6514,398
0,597
3538,3369
5646,0
4091,199
3204,596
0,598
6387,99
5109,191
0,763
1900,481
8679,0
6759,190
0,762
2653,3366
5663,10112
4546,8819
0,764
1273,20702
5826,11632
4712,3188
0,760
4558,108098
5925,39266
5170,29955
4816,6339
5857,5742
5961,11862
5185,2884
6141,0
5009,2873
5006,6109
5646,0
5468,0
5627,2871
5056,0
4918,0
5823,0
6095,3099
6004,2994
16121,18221
5463,60414
5179,99289
5179,132037
5462,131806
5836,110987
5649,56817
4843,12017
5820,5870
6395,0
5733,2880
5831,0
6200,0
6382,0
6204,3248
5824,0
6195,3243
6379,2877
7022,99
5175,3244
7649,5757
5170,2876
5416,2872
5258,0
7003,366
5632,2873
6013,365
6072,0
6014,0
6002,0
6191,0
5368,2868
6194,0
5573,0
6192,0
6375,5871
6199,0
6371,2993
6014,32974
6020,117079
6660,98706
6661,81150
6364,53697
6057,8859
6406,3009
5729,0
6381,2997
6366,11963
6393,24030
6669,24017
6371,29930
6371,2993
6396,0
6372,0
5758,0
5555,2884
6183,0
5541,0
6392,99
16923,2989
5813,14955
5822,0
5538,0
6014,0
5806,0
4823,0
5456,0
5451,0
6190,0
4985,0
5655,0
5434,0
5813,0
5181,0
6252,0
5641,2997
5635,0
5828,0
5562,99
6383,5758
6523,5857
5717,0
6369,0
5974,2874
6376,8748
6193,2996
6553,0
5918,0
5558,5862
6421,27323
7311,53943
7589,63069
6829,41878
5864,365
7933,3368
8096,2879
6079,0
7457,0
5782,99
7422,0
6063,0
5211,0
5647,0
5643,0
5555,3003
6129,42141
7171,0
7118,0
6399,0
7072,0
6981,12984
6861,30581
6926,9735
7585,0
6806,6125
6380,0
6379,0
6205,8886
6013,99
16933,0
6010,2877
6197,0
6005,2875
5015,2877
6018,0
6199,6125
5614,2878
4983,3240
6013,2998
5645,366
5181,12008
5646,26944
5633,83775
9107,119710
9016,86818
8125,68767
8419,27027
7851,8753
6800,2979
5735,0
5548,0
5623,2883
6014,2880
6382,2879
6770,2875
5798,2997
6281,0
5568,2876
4496,0
4234,11976
4040,41814
4234,65862
5834,117148
4558,116896
6020,71914
5547,65994
5376,12029
6327,3255
4366,3344
5458,3245
6034,2877
4782,2882
4713,2882
5837,0
5841,0
5366,5764
5172,2877
6637,5877
5737,3001
5763,54020
6390,81063
5205,95985
5469,77828
6211,17910
5078,23648
6200,0
6389,3001
6207,5877
5368,3102
14503,35909
3897,71931
4700,83820
4060,57030
4351,8997
4712,0
5174,2878
5166,0
5549,0
6973,3249
6383,0
6390,5884
5750,2994
6377,20973
6378,53813
4888,44934
5998,53842
6665,14967
6193,0
5907,99
2768,596
1246,595
4457,6547
5090,198
412,595
495,596
6369,119543
5102,3067
0,763
1275,480
6381,365
5147,3071
0,763
1277,847
6398,0
5106,6315
0,762
1928,3725
6320,2871
5600,289
0,762
4269,9460
6378,23973
6676,44853
6388,105047
6674,146633
7389,143987
12972,255266
8496,243721
6216,201119
4447,188303
5653,123069
5652,102409
6210,54084
7577,26930
10130,14878
10745,32587
8645,11880
8805,18022
20604,57155
11936,96314
10823,92784
14148,144438
16517,72550
15313,120117
15177,150569
16245,117603
20682,133723
16562,202309
14906,153328
16121,170929
18687,86954
16144,63034
17788,23977
14050,14986
9937,2996
8790,2871
10335,2996
8199,0
8989,99
7974,0
6459,0
6020,0
5774,0
5541,0
6375,0
6174,0
7063,0
6369,2992
6184,0
6625,0
6361,0
6903,0
5744,0
6002,0
5561,0
5902,0
5360,0
5816,2873
6380,3096
6002,2993
6280,0
6246,0
6374,2994
4972,0
6208,0
5199,0
5632,0
5823,2995
5359,5995
6003,0
6183,0
5507,0
5804,0
5876,0
6026,0
6197,2998
5827,0
5757,0
15972,99
5550,0
5354,0
6369,0
5538,0
6024,0
6016,0
6564,123
6144,0
5818,0
6287,2996
6441,0
5568,0
6003,0
4706,0
5825,0
5996,0
6183,0
5819,0
6007,0
5821,99
5832,3000
6392,5886
5386,0
6372,0
5831,0
5776,2998
5995,0
6197,0
6020,0
6358,2987
6196,0
6266,0
6380,0
6188,0
5568,2995
6388,0
6203,0
5911,0
6330,11981
6177,32973
6369,83781
6373,149710
7565,234054
6748,251936
9908,192305
8384,116626
6030,74767
6634,74952
5632,23943
6474,6008
9346,0
7511,0
7128,0
6643,0
6207,0
6384,0
6261,0
5829,0
5020,0
16406,99
4981,2992
5816,0
5451,2994
5817,0
5812,2990
6179,0
6187,0
5816,0
6301,0
5538,0
6512,123
6010,0
5357,0
6383,0
6373,2994
6190,32946
6379,59936
6370,92778
6380,86923
6201,48010
6378,8989
6008,0
6381,0
6366,0
5722,0
6374,0
6373,0
6374,0
6375,0
5723,0
6370,0
6369,0
6026,0
6625,2993
5102,0
6372,0
5544,2998
6370,0
6202,0
5910,99
6364,0
6382,0
6367,0
6359,2987
5908,0
5760,0
6369,2992
6376,0
6494,2875
5440,5989
6358,2987
6370,0
6370,0
6386,3000
6390,0
6262,0
6014,2999
5383,2995
16762,0
5732,99
5555,3004
6201,3000
6361,0
5705,0
6006,0
5340,0
6370,0
6201,0
5625,2989
5640,0
4728,0
6014,0
6449,0
5923,6005
6366,0
5902,0
6203,0
6388,0
6607,519
0,596
4198,3491
5098,198
3227,596
1163,595
5109,99
6379,190
0,571
623,3665
6386,0
5770,191
0,572
1276,672
6381,0
5108,190
0,572
1193,3671
5917,0
6186,190
0,573
3827,389
5912,0
8968,0
6356,0
6185,0
5560,0
5719,0
6152,0
5010,5987
5352,0
5828,0
5002,0
5638,0
5644,0
5825,2997
5447,0
5257,0
4847,0
6455,0
15721,2997
5357,99
5810,0
5431,0
5998,0
5648,0
5638,0
5646,0
5185,0
5458,0
4825,0
5458,0
5178,15001
5877,47665
6160,30427
6381,0
5625,0
6002,0
5524,0
6385,2999
5618,0
5382,99
5994,0
6785,123
8279,0
8829,3001
11429,11966
10247,35917
7286,39058
6499,95910
8711,92939
6190,158730
6656,198006
4791,173886
6186,134678
7185,118094
10494,83859
6003,95808
6123,119920
5911,104873
6654,131799
8325,192220
11778,219199
11212,273093
11179,243186
12013,184014
9882,143465
10472,95999
6485,47841
7566,27011
6188,2994
8650,0
6880,0
6424,0
9558,26969
6391,6005
6383,0
6833,0
5901,0
8597,0
15003,0
5768,99
5888,0
6381,0
5548,0
5813,0
6003,8981
6000,38901
5629,8973
5165,0
5637,0
5389,2998
5819,0
5721,0
5152,0
5825,0
5819,2994
6009,0
5656,0
5366,0
6210,0
5830,99
5213,3004
5448,2993
5735,0
5837,0
6196,0
6013,0
5827,2998
5545,0
6371,0
6207,3003
6498,361
