3,8,4298967288,3198754,3195889,2865,2865,6
3,8,4298966788,3201373,3195889,5484,5484,9
3,8,4298966288,3198721,3195889,2832,2832,3
3,8,4298965788,3199080,3195889,3191,3191,5
3,8,4298965288,3198819,3195889,2930,2930,362
3,8,4298964788,3198824,3195889,2935,2935,7
3,8,4298964288,3198722,3195889,2833,2833,130
3,8,4298963788,3198697,3195889,2808,2808,80
3,8,4298963288,3201579,3195889,5690,5690,28
3,8,4298962788,3202903,3195889,7014,7014,9
3,8,4298962288,3198669,3195889,2780,2780,0
3,8,4298961788,3199019,3195889,3130,3130,25
3,8,4298961288,3198701,3195889,2812,2812,5
3,8,4298960788,3199064,3195889,3175,3175,70
3,8,4298960288,3198660,3195889,2771,2771,9
3,8,4298959788,3199844,3195889,3955,3955,80
3,8,4298959288,3198762,3195889,2873,2873,1
3,8,4298958788,3198635,3195889,2746,2746,86
3,8,4298958288,3198677,3195889,2788,2788,54
3,8,4298957788,3199743,3195889,3854,3854,12
3,8,4298957288,3198876,3195889,2987,2987,45
3,8,4298956788,3198616,3195889,2727,2727,10
3,8,4298956288,3198628,3195889,2739,2739,13
3,8,4298955788,3215224,3195889,19335,19335,2
3,8,4298955288,3198598,3195889,2709,2709,25
3,8,4298954788,3201252,3195889,5363,5363,6
3,8,4298954288,3198558,3195889,2669,2669,4
3,8,4298953788,3200982,3195889,5093,5093,124
3,8,4298953288,3198946,3195889,3057,3057,28
3,8,4298952788,3198941,3195889,3052,3052,19
3,8,4298952288,3198696,3195889,2807,2807,608
3,8,4298951788,3198705,3195889,2816,2816,168
3,8,4298951288,3199025,3195889,3136,3136,14
3,8,4298950788,3198560,3195889,2671,2671,362
3,8,4298950288,3198583,3195889,2694,2694,13
3,8,4298949788,3198667,3195889,2778,2778,8
3,8,4298949288,3198539,3195889,2650,2650,32
3,8,4298948788,3198855,3195889,2966,2966,147
3,8,4298948288,3198658,3195889,2769,2769,160
3,8,4298947788,3198655,3195889,2766,2766,15
3,8,4298947288,3199028,3195889,3139,3139,55
3,8,4298946788,3200898,3195889,5009,5009,6
3,8,4298946288,3198570,3195889,2681,2681,12
3,8,4298945788,3201308,3195889,5419,5419,10
3,8,4298945288,3198673,3195889,2784,2784,24
3,8,4298944788,3198546,3195889,2657,2657,289
3,8,4298944288,3201177,3195889,5288,5288,2
3,8,4298943788,3198510,3195889,2621,2621,5
3,8,4298943288,3199045,3195889,3156,3156,116
3,8,4298942788,3198443,3195889,2554,2554,111
3,8,4298942288,3198526,3195889,2637,2637,304
3,8,4298941788,3198493,3195889,2604,2604,321
3,8,4298941288,3198418,3195889,2529,2529,41
3,8,4298940788,3198441,3195889,2552,2552,72
3,8,4298940288,3198775,3195889,2886,2886,389
3,8,4298939778,3198415,3195889,2526,2526,219
3,8,4298939278,3198468,3195889,2579,2579,4
3,8,4298938778,3198860,3195889,2971,2971,8
3,8,4298938278,3201506,3195889,5617,5617,29
3,8,4298937778,3198395,3195889,2506,2506,491
3,8,4298937278,3198438,3195889,2549,2549,405
3,8,4298936778,3198376,3195889,2487,2487,2
3,8,4298936278,3198422,3195889,2533,2533,4
3,8,4298935778,3198385,3195889,2496,2496,3
3,8,4298935278,3198393,3195889,2504,2504,13
3,8,4298934778,3198550,3195889,2661,2661,139
3,8,4298934278,3198397,3195889,2508,2508,7
3,8,4298933778,3198407,3195889,2518,2518,169
3,8,4298933278,3198348,3195889,2459,2459,181
